iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,4,2.3822854115020964,0.8788394847071527,4.116596251109316e-15,608,36,0.10095946843369402,5.313740766786223,0.05
1,4,2.3322854115020966,0.8741376641833752,1.2083338928166774e-13,608,36,0.10083411257279497,5.313960296534215,0.05
2,4,2.2822854115020967,0.8688461032103366,2.0292729003090704e-13,608,36,0.10070914852069163,5.314243031708859,0.05
3,4,2.232285411502097,0.862876505685719,3.3973755903214154e-13,608,36,0.1005853982266944,5.314607327827927,0.05
4,4,2.182285411502097,0.8561256684507523,5.781948893070393e-13,608,36,0.10046384545006723,5.3150758416617485,0.05
5,4,2.1322854115020973,0.8484728291271096,1.0086730004291332e-12,608,36,0.10034564986270256,5.315676116833666,0.05
6,4,2.0822854115020974,0.8397765852439179,1.7498940018240084e-12,608,36,0.10023215634373757,5.31644112722363,0.05
7,4,2.0322854115020976,0.8298713409056512,3.0405240257122344e-12,608,36,0.10012489033511209,5.317409389649398,0.05
8,4,1.9822854115020976,0.8185632751787629,5.225201166593011e-12,608,36,0.10002553782279137,5.318624588347717,0.05
9,4,1.9322854115020975,0.8056258474449273,1.0649152788425986e-11,608,36,0.09993583619125025,5.320134386773528,0.05
10,4,1.8822854115020975,0.7907949734787268,1.9552973105783796e-11,608,36,0.09985768615756152,5.321988337104203,0.05
11,4,1.8322854115020974,0.7737640258818611,3.475991560938724e-15,608,36,0.09979424498448193,5.324234928697498,0.05
12,4,1.7822854115020974,0.7541791614081681,3.3295831033867765e-15,608,36,0.09974609453729018,5.326918230966647,0.05
13,4,1.7322854115020974,0.7316355717827904,3.0837872570586407e-15,608,36,0.09971489197462124,5.330075243888895,0.05
14,4,1.6822854115020973,0.7056759687011226,3.2300940901061685e-15,608,36,0.09970244744611689,5.333735833462899,0.05
15,4,1.6322854115020973,0.6757933801586863,6.237920531328718e-11,608,36,0.09971101081350363,5.3379281769126985,0.05
16,4,1.5822854115020972,0.6414420897280073,6.851095063323522e-11,608,36,0.09974369228694382,5.3426941461217545,0.05
17,4,1.5322854115020972,0.6020640217792694,7.017221266095685e-11,608,36,0.0998048422308857,5.348121936605211,0.05
18,4,1.4822854115020971,0.5571454936903847,7.674312650840235e-11,608,36,0.09989910983430848,5.354401391355407,0.05
19,4,1.432285411502097,0.5063382002473288,3.700497505994422e-15,608,36,0.1000329162353949,5.3619111918843085,0.05
20,4,1.382285411502097,0.44970757933112276,3.411061916725604e-15,608,36,0.10021363815421411,5.371325681024855,0.05
21,4,1.332285411502097,0.3882267400872085,3.2487554215335515e-15,608,36,0.10045381924299149,5.383403649134519,0.05
22,4,1.282285411502097,0.3245997401998835,4.345234502711842e-15,608,36,0.10078042946091383,5.39785895122776,0.05
23,4,1.232285411502097,0.2640011948217889,5.015919357528455e-15,608,36,0.10127235528380255,5.411463294116728,0.05
24,4,1.1822854115020969,0.21221336365911733,5.873997522229247e-15,608,36,0.10199629013857646,5.420804373492582,0.05
25,4,1.1322854115020968,0.16815082512975849,6.988972048780216e-15,608,36,0.10291187342471414,5.508472006814613,0.05
26,4,1.0822854115020968,0.12233189074870247,8.04693928737159e-14,608,36,0.10396266482589604,5.636696492863806,0.05
27,4,1.0322854115020967,0.06721326384408917,3.7807369155031755e-15,608,36,0.10535177576346738,5.88459652856223,0.05
