iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.443762491632664,0.5856109227346965,3.811616772175384e-15,608,36,0.057371565931152675,5.762999458122189,0.05
1,3,1.3937624916326639,0.5583139860413926,5.4188669363642775e-15,608,36,0.057728243244033216,5.763642209418732,0.05
2,3,1.3437624916326638,0.5225654681088788,3.684310154725336e-15,608,36,0.05827985130012181,5.764666933241301,0.05
3,3,1.2937624916326638,0.474767049007758,7.355984283646106e-15,608,36,0.05918692444698485,5.765984334034048,0.05
4,3,1.2437624916326637,0.4091405541860199,1.7100020587334686e-12,608,36,0.06083351849101013,5.767254352947341,0.05
5,3,1.1937624916326637,0.3160546023148952,4.021177298153109e-15,608,36,0.06438017703428824,5.767849980057922,0.05
6,3,1.1687624916326635,0.2596617549653454,1.9830964703672244e-14,608,36,0.06628890143015814,5.768840949284715,0.03250000000000003
7,3,1.1362624916326636,0.18795421003840862,2.8191567249519822e-11,608,36,0.06926473269572288,5.780625708320575,0.04224999999999997
8,3,1.0940124916326637,0.13547732985451622,4.512225511588741e-15,608,36,0.06963081604183012,5.814668887360552,0.05
9,3,1.0440124916326636,0.08503274681205171,1.911033316141092e-14,608,36,0.07255457907264753,5.869124611189438,0.05
10,3,1.03,0.06764751845623702,3.628639038491659e-12,608,36,0.07454736257024243,5.882767506246257,0.018216239122462684
