trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.6114693957843956e-15,True,5.202060666887207e-15,2.7858206995487076,False,36,36.00000000000284,-1.9326762412674725e-12,3.013387273782604,8.451132276452183
0,1.0,2.5,3.6114693957843956e-15,True,4.9239387728373855e-15,5.914154883973699,False,36,36.00000000000182,-9.094947017729282e-13,2.672749336545941,8.29585264850207
1,-1.0,2.5,3.843609171948233e-15,True,1.6234894315068054e-11,9.20621108779291,False,36,35.99999999973659,2.6432189770275727e-10,2.62709663324192,8.003443694886464
1,1.0,2.5,3.843609171948233e-15,True,2.2196139254979396e-14,2.571411157167994,False,36,36.000000000002046,-1.1368683772161603e-12,2.5893448717800616,8.083459308393005
2,-1.0,2.5,3.657444948159367e-15,False,0.5874667509526976,8.086034650927493,,,,,,
2,1.0,2.5,3.657444948159367e-15,True,5.692732510732266e-12,2.6867443522123886,False,36,35.99999999994213,5.877609510207549e-11,2.6733265174626193,8.177630254925155
3,-1.0,2.5,3.67432178776837e-15,True,6.0827488578215826e-15,1.8273651238409598,False,36,36.00000000002888,-2.7966962079517543e-11,2.069772349561165,8.200734630012455
3,1.0,2.5,3.67432178776837e-15,True,5.3609364448833895e-15,2.9312612104838753,True,36,36.0000000000025,-1.5916157281026244e-12,3.0044045277303217,7.974878011271628
4,-1.0,2.5,3.584461719167552e-15,False,0.6753953075713351,6.149199531610189,,,,,,
4,1.0,2.5,3.584461719167552e-15,True,5.717866835003741e-15,3.4656585922141083,False,36,36.00000000000318,-2.2737367544323206e-12,2.767369822973782,8.415141450018545
