trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.874286976820928e-13,True,5.386393156188114e-15,2.384357626497499,False,35,35.00000000001796,-9.094947017729282e-12,1.948959244039435,8.630590535802412
0,1.0,2.5,2.874286976820928e-13,True,3.60943267928931e-14,1.9508526846837269,True,35,35.000000000024556,-1.5688783605583012e-11,2.488591823884428,7.743638885601812
1,-1.0,2.5,2.0500207567852857e-13,True,5.242995281237497e-15,4.774355813113987,False,35,35.0000000000216,-1.2732925824820995e-11,2.76103296107779,8.163295943842028
1,1.0,2.5,2.0500207567852857e-13,True,6.142264285320915e-15,3.4366877396127937,False,35,35.000000000028194,-1.9326762412674725e-11,2.1566458763943253,8.329260691680712
2,-1.0,2.5,5.211541120983146e-13,True,6.841281302489883e-15,6.562563222420589,False,35,35.00000000001887,-1.000444171950221e-11,2.174596962238694,8.600850404922404
2,1.0,2.5,5.211541120983146e-13,True,1.1955057051883186e-14,4.437139927662664,False,35,35.000000000024784,-1.5916157281026244e-11,2.2665305722540126,8.348425987391705
3,-1.0,2.5,3.4391821239211406e-13,True,2.45284407665527e-14,1.732738931412807,False,35,35.000000000019554,-1.0686562745831907e-11,2.3063073876724665,8.065870383552966
3,1.0,2.5,3.4391821239211406e-13,True,1.182941228146191e-11,4.037825849114755,False,35,34.999999999952365,5.650235834764317e-11,1.928354643308911,8.125412902095746
4,-1.0,2.5,4.638769299438514e-13,True,7.170678479632102e-15,4.236319477882027,False,35,35.000000000018645,-9.777068044058979e-12,2.0869779893478193,8.366756495489248
4,1.0,2.5,4.638769299438514e-13,True,5.899224808295899e-15,3.3246587628622355,False,35,35.00000000002274,-1.3869794202037156e-11,2.0006970711758485,8.322166802847011
