trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.10434383101481e-16,True,4.9051367967537534e-15,3.425695899229314,True,36,36.000000000000114,0.0,2.3789379875586696,5.388581447700547
0,1.0,2.5,9.10434383101481e-16,True,4.449512984877602e-15,1.6803187986404895,True,36,36.000000000000114,0.0,2.6047123634091562,5.280306045606002
1,-1.0,2.5,1.0840514559646582e-15,True,7.739052113876659e-14,3.175179057462817,True,36,36.0,1.1368683772161603e-13,2.242793387750368,4.656227859706248
1,1.0,2.5,1.0840514559646582e-15,True,3.829420658975911e-15,2.6955302770298797,True,36,36.000000000000114,0.0,2.436550055622283,5.542638902372011
2,-1.0,2.5,1.05455871861456e-15,True,3.876027423394939e-15,3.2639893710568466,True,36,36.000000000000114,0.0,2.9660358435619463,5.223455113554168
2,1.0,2.5,1.05455871861456e-15,True,4.2968824305448316e-15,1.7252008164333181,True,36,36.000000000000114,0.0,2.6376634192356048,5.395431135509326
3,-1.0,2.5,1.0221676734186846e-15,True,4.199533745339847e-15,2.182514773236968,True,36,36.000000000000114,0.0,2.4523394986755376,5.047946502875572
3,1.0,2.5,1.0221676734186846e-15,True,8.498633345790129e-15,2.4840606791080253,True,36,36.000000000000114,0.0,2.5734935985603813,5.3950760129448145
4,-1.0,2.5,1.0075684980344667e-15,True,1.1242227417553085e-14,2.511092187004993,True,36,36.000000000000114,0.0,2.746040729436075,5.43560857494324
4,1.0,2.5,1.0075684980344667e-15,True,3.810192274299304e-15,3.3193952489596223,True,36,36.000000000000114,0.0,2.5977820852005955,5.513632059683581
