trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.747604509721358e-16,True,7.895483577899248e-14,3.108593192102547,False,36,35.99999999999977,-1.1368683772161603e-13,2.786252914822609,8.522022204429144
0,1.0,2.5,9.747604509721358e-16,True,6.222511298850115e-13,3.440064152469654,True,36,35.99999999999761,2.0463630789890885e-12,1.9446155456839207,7.905969582032863
1,-1.0,2.5,1.4141517638496929e-15,True,7.201887228192577e-15,4.267153943629992,False,36,35.999999999999545,1.1368683772161603e-13,2.479250822259278,8.329821830271268
1,1.0,2.5,1.4141517638496929e-15,True,1.8665385414851473e-11,3.1061371746686666,False,36,35.99999999417855,5.8211071518599056e-09,2.457031744346656,8.270960324570785
2,-1.0,2.5,1.0312611920798847e-15,True,5.811531767157338e-15,3.5269482313906786,False,36,35.99999999999966,0.0,2.914619535144425,8.423782494339791
2,1.0,2.5,1.0312611920798847e-15,True,1.757028548050146e-11,2.325390226501778,False,36,35.999999999658485,3.411742000025697e-10,2.3194167086254427,8.608756552395446
3,-1.0,2.5,1.343537223741584e-15,True,5.731448527308485e-15,3.0745737152439374,False,36,35.999999999999545,1.1368683772161603e-13,1.8827685849927618,8.136832411075307
3,1.0,2.5,1.343537223741584e-15,True,6.889590699411178e-15,2.8674743793519193,False,36,35.999999999999545,1.1368683772161603e-13,2.062715662158954,8.248320187234333
4,-1.0,2.5,1.2637431914075134e-15,True,2.6695576503059018e-12,3.7881949315393357,True,36,35.9999999999518,4.786215868080035e-11,2.867328718141037,7.935361379633577
4,1.0,2.5,1.2637431914075134e-15,True,6.289790411180656e-15,1.9790463241476441,False,36,35.999999999999545,1.1368683772161603e-13,1.8906115089284488,8.208191891025658
