trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0576792947099792e-15,True,3.297171095058279e-15,1.9607290333974583,True,36,36.0,0.0,2.461821796595772,4.825546725861124
0,1.0,2.5,1.0576792947099792e-15,True,9.30019414129469e-15,1.7083324145615628,True,36,36.0,0.0,2.0265699996495896,4.520136477500287
1,-1.0,2.5,9.453734366298107e-16,True,5.161479112424792e-15,2.4127485315780777,True,36,36.0,0.0,2.652887766831188,4.92511986095347
1,1.0,2.5,9.453734366298107e-16,True,4.2128637870376306e-15,2.2623524684140355,True,36,36.0,0.0,2.8092887678904344,5.015018016264529
2,-1.0,2.5,1.0432181287005942e-15,True,4.019545978270516e-15,3.133644642699182,True,36,36.0,0.0,2.670786301633888,5.30062996278907
2,1.0,2.5,1.0432181287005942e-15,True,4.5612300724500735e-15,2.874135813162382,True,36,36.0,0.0,2.262434813603931,4.644054354662269
3,-1.0,2.5,9.383707391680805e-16,True,5.060372024584296e-15,4.182355493650735,True,36,36.000000000000114,-1.1368683772161603e-13,2.807895619467499,5.188092065735981
3,1.0,2.5,9.383707391680805e-16,True,5.727438100906654e-14,3.5684110682842527,True,36,36.0,0.0,2.331951158350166,5.203156061741914
4,-1.0,2.5,1.2039109141333924e-15,True,1.1326363192641404e-14,2.613122115012684,True,36,36.0,0.0,2.4663449009405745,4.849350525238537
4,1.0,2.5,1.2039109141333924e-15,True,9.961355242977862e-11,3.303030242546714,True,36,35.99999963215305,3.6784695112146437e-07,2.663347006027896,5.51939776448945
