iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.4758819444166327,0.6201203033640356,3.114020343694632e-15,608,36,0.12650223540791142,4.401108718208469,0.05
1,3,1.4258819444166326,0.5979131420330825,8.915570983891849e-12,608,36,0.12629267343018147,4.4036916469150285,0.05
2,3,1.3758819444166326,0.569355731321121,2.94123255811734e-11,608,36,0.1260628241695746,4.4066906949357385,0.05
3,3,1.3258819444166325,0.5320178828159778,3.60201608866248e-15,608,36,0.12580259775308555,4.410571209641324,0.05
4,3,1.2758819444166325,0.48218597270097047,3.4357328079834106e-15,608,36,0.1254972094191822,4.416220877809844,0.05
5,3,1.2258819444166325,0.4138970880689715,3.795859512934839e-15,608,36,0.12511690204562487,4.425921415116948,0.05
6,3,1.1758819444166324,0.3180378510509854,7.786983290809701e-13,608,36,0.12447445317262196,4.451897805124358,0.05
7,3,1.1258819444166324,0.2071374808694403,3.638714282100595e-14,608,36,0.12147710455778563,4.555181824266579,0.05
8,3,1.0758819444166323,0.1244170237653955,4.709964304772525e-11,608,36,0.12167412459225761,4.723001022050414,0.05
9,3,1.03,0.06285916788494557,2.2579139937070647e-14,608,36,0.1263398869067879,4.9732614642856,0.05
