trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.944680318870704e-16,True,1.3704036295403678e-13,1.698540242983716,False,36,35.999999999999545,2.2737367544323206e-13,2.6299332093801975,8.06836353579006
0,1.0,2.5,9.944680318870704e-16,True,6.319963485984327e-15,1.8425953160300828,True,36,36.000000000000455,-6.821210263296962e-13,1.9555943880796385,7.392009082054176
1,-1.0,2.5,1.176658837563462e-15,True,6.0396234658764105e-15,6.418161820350664,True,36,35.99999999999977,0.0,2.7438661787011687,7.740626017274537
1,1.0,2.5,1.176658837563462e-15,False,0.7293689919580589,4.834649654730895,,,,,,
2,-1.0,2.5,1.080368111482707e-15,True,7.590008897957179e-12,2.4749628835080677,True,36,35.999999999602096,3.9767655835021287e-10,2.156801201504549,7.9697559300373095
2,1.0,2.5,1.080368111482707e-15,True,2.356065582362964e-12,4.2376984433002525,True,36,35.99999999995873,4.1040948417503387e-11,2.3504430012288546,7.649511676010611
3,-1.0,2.5,1.5978767817954078e-15,True,3.5782922764573753e-12,3.593518873343258,True,36,35.99999999995953,4.0245140553452075e-11,2.467013475113843,7.633145463076865
3,1.0,2.5,1.5978767817954078e-15,True,5.6810711772473705e-15,3.523668233693045,False,36,35.999999999999886,-1.1368683772161603e-13,2.9561331334996037,8.404597017809888
4,-1.0,2.5,1.3626465197436019e-15,True,5.428292781654452e-15,4.4750157005436035,False,36,35.999999999999545,2.2737367544323206e-13,2.165870289911744,8.129450172497867
4,1.0,2.5,1.3626465197436019e-15,True,5.154455582369357e-15,3.348587690009678,True,36,36.00000000000682,-7.048583938740194e-12,2.5567378568550936,7.249184605110356
