iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.5919445796457588,0.7887239606955292,5.109541796236058e-15,610,34,0.005591673453743423,7.683118329094412,0.05
1,11,1.5419445796457587,0.7718762318725144,4.1474685065318256e-13,610,34,0.00596703569456156,7.682446108043314,0.05
2,11,1.4919445796457587,0.751559179309782,9.149072382408846e-13,610,34,0.006348193730151851,7.682298135916058,0.05
3,11,1.4419445796457586,0.7268249701903302,3.5735959092159937e-12,610,34,0.00673550229586395,7.683112210078746,0.05
4,11,1.3919445796457586,0.6963959982903505,1.792556703276759e-11,610,34,0.007130581721276171,7.685612713098025,0.05
5,11,1.3419445796457585,0.6585196191875571,9.374911970344705e-11,610,34,0.007537558605398127,7.691081709770884,0.05
6,11,1.2919445796457585,0.6107396106680592,7.727243261898332e-15,610,34,0.007964716691232157,7.701862544018984,0.05
7,11,1.2419445796457584,0.5495069977029433,7.022756696522772e-15,610,34,0.008418674903671979,7.721547154856571,0.05
8,11,1.1919445796457584,0.46957055317808033,5.601626559103869e-15,610,34,0.008872140410917282,7.755021485324177,0.05
9,11,1.1419445796457584,0.3651006898184943,1.0220071770145279e-11,610,34,0.009208169908570868,7.857952341073551,0.05
10,11,1.1169445796457582,0.30114479033497255,5.315788757419667e-13,610,34,0.009186111842932027,7.970379406469587,0.03250000000000003
11,11,1.1088195796457583,0.27772730281332764,5.523364655244158e-15,610,34,0.009142991805740706,7.983972909610961,0.010562499999999992
12,11,1.1035383296457582,0.2618008833377636,4.308869632228753e-12,610,34,0.00910305304044469,7.989633372746294,0.00686562500000002
13,11,1.096672704645758,0.24049577029400002,6.639327507805759e-15,610,34,0.009043114857162412,7.999430840847627,0.008925312500000128
