iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.6066207756323128,0.6098708334517071,3.9104430303998814e-15,608,36,0.07995077130672487,5.883148507021376,0.05
1,11,1.5566207756323127,0.5670937577506158,4.491011784603282e-15,608,36,0.07945395426818405,5.903353704116331,0.05
2,11,1.5066207756323127,0.5186930193853119,3.5139935429358317e-15,608,36,0.07889387509251179,5.929228044561623,0.05
3,11,1.4566207756323126,0.46656345545082595,4.039698861480738e-15,608,36,0.07828483475965492,5.956591032850881,0.05
4,11,1.4066207756323126,0.41442147887972836,4.143356145360159e-15,608,36,0.07760801735731121,5.983464760586374,0.05
5,11,1.3566207756323125,0.3666218865988143,3.872730928919853e-15,608,36,0.07681862189238081,6.010117221008167,0.05
6,11,1.3066207756323125,0.32513180393152674,3.271802500687783e-15,608,36,0.07587742715821505,6.03608594923097,0.05
7,11,1.2566207756323124,0.2879737909642887,3.946293706408546e-15,608,36,0.07474305926307555,6.061146553747785,0.05
8,11,1.2066207756323124,0.25174288062893757,3.771898563931672e-15,608,36,0.07334805721804664,6.085744358148336,0.05
9,11,1.1566207756323124,0.21398961186442858,4.9671151579922475e-15,608,36,0.07156057231538789,6.1111610345239225,0.05
10,11,1.1066207756323123,0.17245616583506373,4.100145801532829e-13,608,36,0.06906052412885101,6.142055183873468,0.05
11,11,1.0566207756323123,0.1224370376137975,6.498061002834422e-11,608,36,0.06535352601548011,6.177312778778599,0.05
12,11,1.03,0.08758853434470158,3.080957591358913e-12,608,36,0.06334955934450978,6.155256869632274,0.03460700832200592
