trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1740965700805799e-15,True,3.5405373647588823e-13,4.230913628865119,False,36,35.99999999999807,1.5916157281026244e-12,1.9754100675196524,8.347161725800449
0,1.0,2.5,1.1740965700805799e-15,True,2.2467930549301949e-13,3.4382235911021257,False,36,35.99999999999898,6.821210263296962e-13,2.1960788054670326,8.54161146058075
1,-1.0,2.5,9.987721752216717e-16,True,6.643489298615563e-15,4.68199268418419,False,36,35.99999999999966,0.0,2.4780127606393365,8.095022934777354
1,1.0,2.5,9.987721752216717e-16,True,2.29651939550793e-12,5.715742720433156,False,36,35.999999999990564,9.094947017729282e-12,2.7400138716164735,8.307113350261613
2,-1.0,2.5,1.1313405540787872e-15,True,2.3833277895286784e-14,5.00633409445226,False,36,35.99999999999977,-1.1368683772161603e-13,2.515794135201874,8.16369789436771
2,1.0,2.5,1.1313405540787872e-15,True,1.1318414989454901e-14,3.2456186202511113,False,36,35.99999999999966,0.0,2.629764818487803,8.551955577804375
3,-1.0,2.5,1.7744625863180982e-15,True,7.078379839538293e-15,5.73138623680257,False,36,35.999999999999886,-2.2737367544323206e-13,2.1167136953242873,8.175514779174405
3,1.0,2.5,1.7744625863180982e-15,True,7.867279940194161e-14,8.56787357142103,True,36,35.999999999999545,1.1368683772161603e-13,2.5747224566295133,7.90403348578344
4,-1.0,2.5,1.0100508196245817e-15,True,3.063710901339631e-14,3.227091854329102,False,36,35.999999999999545,1.1368683772161603e-13,3.15160300898306,8.379015163585581
4,1.0,2.5,1.0100508196245817e-15,True,8.72775423384541e-15,4.140881464609683,True,36,35.999999999999545,1.1368683772161603e-13,2.100259469606217,7.91883253451542
