iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,16,1.6127873604293876,0.7522222980208677,5.362368737901866e-15,610,34,0.05916081392103653,7.089476770993829,0.05
1,16,1.5627873604293876,0.732437716772747,1.3086481213119153e-12,610,34,0.05898172673797413,7.0926199352762005,0.05
2,16,1.5127873604293876,0.7089605927991818,4.588708392351739e-12,610,34,0.05872264340996233,7.0964588110835995,0.05
3,16,1.4627873604293875,0.6811574408565261,1.6616200151545996e-11,610,34,0.0583814252969332,7.1010940684535635,0.05
4,16,1.4127873604293875,0.6482974286082953,5.554530181746229e-11,610,34,0.05795584552691083,7.1066210868592385,0.05
5,16,1.3627873604293874,0.6095432347842602,6.189493681346977e-15,610,34,0.05744410512492683,7.113151775819194,0.05
6,16,1.3127873604293874,0.5639349123538363,5.987115169744337e-15,610,34,0.05684614948111656,7.120869290430187,0.05
7,16,1.2627873604293873,0.5103514522516726,5.522883077310747e-15,610,34,0.05616357834519976,7.130112728930449,0.05
8,16,1.2127873604293873,0.44741251438547747,5.2719783346707535e-15,610,34,0.05539288067172702,7.141599423625962,0.05
9,16,1.1627873604293872,0.3732147622429606,5.900680426422029e-15,610,34,0.0545015973238936,7.15737416178599,0.05
10,16,1.1127873604293872,0.2845561615049902,7.960651465260936e-15,610,34,0.05336713765574552,7.185195667139706,0.05
11,16,1.0627873604293872,0.17436476358627068,5.293165312549135e-15,610,34,0.05163646162942991,7.261178810499686,0.05
12,16,1.03,0.0888987174090037,1.0312207795315219e-13,610,34,0.049563172642746324,7.3722485322049875,0.04262356855820326
