iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4152070320184815,0.7652667673098671,5.1049312223564605e-15,608,36,0.015678627357156392,7.316623943450457,0.05
1,11,1.3652070320184815,0.7351160388781601,4.5642143752097605e-15,608,36,0.017079142783468976,7.349049493813461,0.05
2,11,1.3152070320184814,0.6978253469102923,6.591585410504917e-15,608,36,0.019539010350546917,7.405756258458937,0.05
3,11,1.2652070320184814,0.6514141639279557,2.5016665322525455e-11,608,36,0.02401197398654253,7.510648150775802,0.05
4,11,1.2152070320184813,0.5930572637966361,7.091618315475232e-13,608,36,0.027942879558401693,7.606184302415536,0.05
5,11,1.1652070320184813,0.5193088446081366,1.1657616501050906e-14,608,36,0.03360439956419388,7.740807771905395,0.05
6,11,1.1152070320184813,0.42506266452525876,7.857479199150449e-15,608,36,0.03868022254265176,7.859622035280055,0.05
7,11,1.0652070320184812,0.3003486097688609,6.113710452979756e-15,608,36,0.04179565452679534,7.9675147338739585,0.05
8,11,1.056405274013861,0.2730155689328145,5.358495955399852e-15,608,36,0.041982920448281,7.980219448936606,0.011442285406006386
9,11,1.0506841313108577,0.25393785522836065,2.3114314365933944e-11,608,36,0.041987423108018444,7.986052322290889,0.007437485513904119
10,11,1.0432466457969536,0.22745155426671887,4.244142262497438e-15,608,36,0.041969877978515015,7.996836150546584,0.00966873116807534
