trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0111248877481138e-15,True,9.556826753375243e-11,3.9287424752604996,False,36,35.999999990969854,9.029804459714796e-09,3.252934727423569,8.442399041259572
0,1.0,2.5,1.0111248877481138e-15,True,3.033586913451997e-14,3.927251593143803,False,36,35.99999999999943,2.2737367544323206e-13,1.973801982249117,8.210061524755083
1,-1.0,2.5,8.770835738778616e-16,True,1.0165884354881448e-12,3.0377558258898216,False,36,35.9999999999917,7.958078640513122e-12,3.106009354479667,8.031006671081514
1,1.0,2.5,8.770835738778616e-16,True,5.6265167835348356e-15,1.9117498056224587,True,36,35.99999999999977,-1.1368683772161603e-13,2.318438823623916,7.803015482691892
2,-1.0,2.5,1.0867469211838289e-15,True,6.0816040635351564e-15,3.2844468223672925,False,36,35.99999999999966,0.0,2.308589445523218,8.322068914287167
2,1.0,2.5,1.0867469211838289e-15,True,8.674315487212694e-13,1.7394983079199104,False,36,35.99999999999602,3.637978807091713e-12,3.0428134816814247,8.199087491084734
3,-1.0,2.5,1.0374524092758096e-15,True,6.510797213900897e-15,4.413286069866975,True,36,35.999999999999545,1.1368683772161603e-13,2.1722033282289503,7.916980947017471
3,1.0,2.5,1.0374524092758096e-15,True,1.4901135270483702e-14,3.3597272086930676,False,36,35.99999999999966,0.0,1.9474050542795884,8.45283425707247
4,-1.0,2.5,1.2285515877668998e-15,True,7.523465922816661e-15,3.7559121660963504,False,36,36.00000000000091,-1.2505552149377763e-12,2.716909714608476,8.272230385939851
4,1.0,2.5,1.2285515877668998e-15,True,2.911553857639764e-12,4.4128813440716,False,36,35.99999999999727,2.3874235921539366e-12,2.695718791104801,8.179876763670938
