iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.9181281929665281,0.8089090525417791,5.484154849692359e-14,610,34,0.06566569511361199,7.564491915598605,0.05
1,3,1.868128192966528,0.79366063988987,3.999997552551962e-11,610,34,0.06547976793381671,7.5693197796363005,0.05
2,3,1.818128192966528,0.7760605262479026,6.066682392769202e-11,610,34,0.06526873018764015,7.5748210528976845,0.05
3,3,1.768128192966528,0.7557449737315637,8.869348994911701e-11,610,34,0.06503092297450325,7.581053789792743,0.05
4,3,1.718128192966528,0.7323112767721158,5.753575707883374e-15,610,34,0.06476418963826694,7.5881115652416,0.05
5,3,1.668128192966528,0.7053217934135583,6.582406661650885e-15,610,34,0.06446583113609682,7.596135252554807,0.05
6,3,1.6181281929665279,0.6743128059994312,7.072210441280048e-15,610,34,0.06413259924126243,7.605322407121151,0.05
7,3,1.5681281929665278,0.6388066832764044,5.605155062902071e-15,610,34,0.06376100351410542,7.615926145176522,0.05
8,3,1.5181281929665278,0.5983278845227995,5.119747914709511e-15,610,34,0.06334841546639768,7.628218077226359,0.05
9,3,1.4681281929665277,0.5524248009523519,5.630347164126101e-15,610,34,0.0628964445049778,7.642342634150848,0.05
10,3,1.4181281929665277,0.5007131305180309,6.433101948072482e-15,610,34,0.06241975572063295,7.657883544984206,0.05
11,3,1.3681281929665277,0.44299526400755956,5.373453080295822e-15,610,34,0.061965117037666294,7.672795906526148,0.05
12,3,1.3181281929665276,0.37959801636863777,5.973215833011587e-15,610,34,0.06163336204443868,7.681666021668368,0.05
13,3,1.2681281929665276,0.31217753210903515,4.982463473344068e-15,610,34,0.06153117271735574,7.6764115274791,0.05
14,3,1.2181281929665275,0.24554914154586446,6.210738319609301e-15,610,34,0.06157748513219599,7.654992597858789,0.05
15,3,1.1681281929665275,0.19068332765007487,4.587086841416756e-14,610,34,0.061503633468768255,7.626177755340798,0.05
16,3,1.1181281929665274,0.15304807592810493,8.481812347538644e-15,610,34,0.06125964739277355,7.611152002050363,0.05
17,3,1.0681281929665274,0.11354678347807905,6.014920658314872e-15,610,34,0.0613504350012242,7.60341424193579,0.05
18,3,1.03,0.07255223673149586,9.292686460297722e-15,610,34,0.06125251396274689,7.73434046643968,0.049566650856485574
