iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,16,1.6926812951220231,0.6378842915580175,4.226681907890336e-15,610,34,0.03687322043221338,5.65053440684558,0.05
1,16,1.642681295122023,0.6139216939450555,1.62853675985646e-12,610,34,0.036482672639217444,5.656719722455663,0.05
2,16,1.592681295122023,0.5868659193251228,3.4414366815614434e-12,610,34,0.03592654236026824,5.663569465867497,0.05
3,16,1.542681295122023,0.5564406599729219,7.0147345857976245e-12,610,34,0.03517468955943657,5.671183326291537,0.05
4,16,1.492681295122023,0.5224239716225536,1.4237699332293465e-11,610,34,0.034189194919073594,5.679683325347571,0.05
5,16,1.442681295122023,0.4847041443640519,3.206927941043523e-11,610,34,0.032921935552340735,5.68921812474332,0.05
6,16,1.3926812951220229,0.44336176324974347,9.393425742073986e-11,610,34,0.03131227841600226,5.699970211085723,0.05
7,16,1.3426812951220228,0.39877769882352565,5.350468826425093e-15,610,34,0.02928534400526284,5.712173401066012,0.05
8,16,1.2926812951220228,0.3517429214709189,4.128975484982091e-15,610,34,0.026750092961902915,5.726151539515308,0.05
9,16,1.2426812951220227,0.3034751548835832,4.3418884980441435e-15,610,34,0.023595238114637082,5.742364525444376,0.05
10,16,1.1926812951220227,0.25529645122410843,4.711009267148955e-15,610,34,0.01969411826021909,5.761367334277631,0.05
11,16,1.1426812951220227,0.20753113660706418,9.699401957964046e-15,610,34,0.014937769397898842,5.783653809880112,0.05
12,16,1.0926812951220226,0.1575609419848589,2.2817240062113115e-13,610,34,0.009179937294500165,5.811532273473763,0.05
13,16,1.0426812951220226,0.09740323933080629,6.879229862283532e-12,610,34,0.00157758498883827,5.868842731750562,0.05
14,16,1.03,0.07827561028272406,4.726573140010824e-14,610,34,0.0006502332412272396,5.878993959414671,0.0164856836586293
