iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.6490045434845442,0.6999038758894611,3.88135051568417e-15,608,36,0.11541195151010024,4.248635202673135,0.05
1,11,1.5990045434845441,0.6769078053446673,2.2736151979918553e-12,608,36,0.11454750505074948,4.253733770649024,0.05
2,11,1.549004543484544,0.6478012752954327,6.312556795926918e-12,608,36,0.11369864444246654,4.259195249812956,0.05
3,11,1.499004543484544,0.6107711459791723,2.0518623600758503e-11,608,36,0.11291819361985724,4.265098783078237,0.05
4,11,1.449004543484544,0.5635437728039392,8.917140575760711e-11,608,36,0.1122971612050978,4.271550527942764,0.05
5,11,1.399004543484544,0.503676818340363,3.2984509761704085e-15,608,36,0.11198754877309357,4.2787668397455745,0.05
6,11,1.349004543484544,0.42996261796419116,3.291243009552211e-15,608,36,0.11223076260276499,4.287602968205728,0.05
7,11,1.2990045434845439,0.3465578997529664,3.805984655986214e-15,608,36,0.11333221105401255,4.300737742527249,0.05
8,11,1.2490045434845438,0.27067680818357487,7.252116085580799e-14,608,36,0.11534512275602819,4.321757058678413,0.05
9,11,1.1990045434845438,0.22367401773974285,1.657290650067307e-14,608,36,0.11724128737802471,4.351267939308723,0.05
10,11,1.1490045434845437,0.18521315649238304,3.948869852760318e-15,608,36,0.11688143279683726,4.39061297373033,0.05
11,11,1.0990045434845437,0.1409103320763806,9.95479821710865e-15,608,36,0.11426930380758248,4.4451196162144,0.05
12,11,1.0490045434845436,0.08845052180606222,2.243927173917017e-11,608,36,0.1081752666699576,4.534538941786787,0.05
13,11,1.03,0.06433816216652971,3.926839274373442e-15,608,36,0.10492006015816152,4.584424629184601,0.024705906529906698
