iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,6,1.6335244219081824,0.6101934404641062,4.374287466673914e-15,609,35,0.008777228390432138,6.398347351727702,0.05
1,6,1.5835244219081823,0.5791872239444599,7.588404369726701e-11,609,35,0.010444628496920549,6.398765568789417,0.05
2,6,1.5335244219081823,0.5394931479572718,3.610974289053181e-15,609,35,0.014488987301998747,6.398624597722791,0.05
3,6,1.4835244219081822,0.4886124051163059,3.452657276935902e-15,609,35,0.019993183438344428,6.401401233273802,0.05
4,6,1.4335244219081822,0.42494684814582495,4.289836156163905e-15,609,35,0.026289271243337946,6.414537484011763,0.05
5,6,1.3835244219081821,0.3531350889856984,6.048180572353589e-15,609,35,0.02541135476076162,6.427073418566955,0.05
6,6,1.333524421908182,0.2895785616913905,8.756500549462608e-15,609,35,0.021272294106426063,6.435693405803683,0.05
7,6,1.283524421908182,0.24846883269793943,3.924014870919582e-15,609,35,0.01578714914563344,6.451646718763765,0.05
8,6,1.233524421908182,0.21974155020126268,3.878116959859964e-15,609,35,0.008760461282714866,6.480856707000307,0.05
9,6,1.183524421908182,0.1904371587012559,1.6301206857136753e-12,609,35,3.297565813647311e-05,6.530046417532508,0.05
10,6,1.133524421908182,0.15751741421679058,9.596555836662152e-13,609,35,0.0019437510624605119,6.594723312250038,0.05
11,6,1.0835244219081819,0.11875050675211568,3.1958192988658816e-15,609,35,0.013312799306286533,6.691644816067259,0.05
12,6,1.058524421908182,0.09577713303716325,1.8587257855015208e-11,609,35,0.01272115699655083,6.755215776409184,0.03250000000000003
13,6,1.03,0.06483682850689414,4.111620962248556e-15,609,35,0.007523549715886888,6.883925013068281,0.03708174848063652
