iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.443762491632664,0.5856109227346973,4.091621548171908e-15,608,36,0.05737156593115297,5.762999458122189,0.05
1,3,1.3937624916326639,0.5583139859868895,3.941945880382221e-15,608,36,0.05772824307470201,5.763642216234591,0.05
2,3,1.3437624916326638,0.5225654680797248,3.930327763862492e-15,608,36,0.05827985139281732,5.764666943020393,0.05
3,3,1.2937624916326638,0.4747670495312111,7.215834387635548e-15,608,36,0.05918692433510706,5.7659843468674215,0.05
4,3,1.2437624916326637,0.4091405491368697,1.7225825782262663e-12,608,36,0.06083351802439437,5.767254369041301,0.05
5,3,1.1937624916326637,0.3160545917180923,4.0358331314153776e-15,608,36,0.0643801775483334,5.767850004933852,0.05
6,3,1.1687624916326635,0.2596617393457894,2.5583951839409722e-14,608,36,0.06628890416089618,5.768840964037849,0.03250000000000003
7,3,1.1362624916326636,0.18795421013538474,2.8018575125636135e-11,608,36,0.06926473316183099,5.780625727808069,0.04224999999999997
8,3,1.0940124916326637,0.13547733074885027,4.147240880181008e-15,608,36,0.06963081476720401,5.814668852260019,0.05
9,3,1.0440124916326636,0.08503274908630508,1.9428094590583157e-14,608,36,0.0725545772244572,5.869124586004489,0.05
10,3,1.03,0.06764752121450199,3.66585704169861e-12,608,36,0.07454736126649426,5.8827674831640095,0.018216239122462684
