iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.8288712594844698,0.8073130517981117,3.3519112863432596e-15,608,36,0.08366405938559368,5.981211254364792,0.05
1,13,1.7788712594844698,0.7932675719716589,3.9261942539981434e-12,608,36,0.0838237743740703,5.980687243589656,0.05
2,13,1.7288712594844697,0.7771808331589771,6.366499322117962e-12,608,36,0.08399544736861833,5.979974564547364,0.05
3,13,1.6788712594844697,0.758772325293454,1.1111949459623205e-11,608,36,0.0841827951486994,5.979014353590979,0.05
4,13,1.6288712594844696,0.7377409901551075,2.1443617900507453e-11,608,36,0.08438964900192786,5.9777486486388085,0.05
5,13,1.5788712594844696,0.7137688979122391,4.232063453093186e-11,608,36,0.08461970924707587,5.97612641347298,0.05
6,13,1.5288712594844696,0.6865236043799536,3.516901872239284e-15,608,36,0.08487619379667943,5.97410973204947,0.05
7,13,1.4788712594844695,0.6556556834275112,3.767769180556195e-15,608,36,0.08515897928399169,5.971679780866928,0.05
8,13,1.4288712594844695,0.6207851418749396,4.121523797612198e-15,608,36,0.08547000352781202,5.968842326145153,0.05
9,13,1.3788712594844694,0.581469549827296,3.303072523087936e-15,608,36,0.08580599492201037,5.965634625758605,0.05
10,13,1.3288712594844694,0.5371420295151734,3.942762408817234e-15,608,36,0.08615832353408065,5.962137426449459,0.05
11,13,1.2788712594844693,0.48700361751343096,3.381122674684647e-15,608,36,0.08650920629201449,5.9585070486928595,0.05
12,13,1.2288712594844693,0.4298424097848311,6.780966793471719e-15,608,36,0.0868235268863821,5.955116763751836,0.05
13,13,1.1788712594844692,0.36373451611158014,2.2007229190318726e-13,608,36,0.08703128481814645,5.953325071844301,0.05
14,13,1.1288712594844692,0.2856170682430021,1.4557283022877193e-11,608,36,0.08696247032244953,5.959306204664903,0.05
15,13,1.0788712594844692,0.190928017933989,3.705420977869966e-15,608,36,0.08602591556598992,5.998132556454433,0.05
16,13,1.03,0.08251603526501051,4.128858857033807e-15,608,36,0.08441243294793024,6.138043946774381,0.05
