trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.674597201866218e-16,True,4.9034256403340574e-15,2.2914017345709223,True,36,36.0,0.0,2.704574490166687,5.198702456983375
0,1.0,2.5,9.674597201866218e-16,True,6.2406024519867486e-15,2.7103706491361463,True,36,36.0,0.0,2.5183973927288203,5.1051754541827075
1,-1.0,2.5,1.069882548930737e-15,True,9.913661742452826e-11,2.727067510815555,True,36,35.99999996084489,3.915511115337722e-08,2.3544265237899062,5.30262934509661
1,1.0,2.5,1.069882548930737e-15,True,4.28621286990653e-11,1.3778421452551701,True,36,35.999999998528324,1.4716761143063195e-09,2.2013604050731908,5.447952319503486
2,-1.0,2.5,9.926886989386289e-16,True,7.083416205309762e-12,2.0146070836464034,True,36,35.999999997613486,2.3865140974521637e-09,2.3780307928061575,4.963606847330198
2,1.0,2.5,9.926886989386289e-16,True,1.0906068228131924e-13,2.700428072114307,True,36,35.99999999999943,5.684341886080801e-13,2.4171650568466507,4.685058871091205
3,-1.0,2.5,9.397908608595246e-16,True,3.913592456430814e-15,2.09591040099744,True,36,36.0,0.0,2.544469553158591,4.782518852877696
3,1.0,2.5,9.397908608595246e-16,True,3.686082519163007e-15,1.6279582738265235,True,36,36.0,0.0,2.792601612351694,5.058323223247559
4,-1.0,2.5,1.2156729588367283e-15,True,8.784183525029134e-14,2.8938984668728547,True,36,35.999999999999545,4.547473508864641e-13,2.4288044094358545,4.927713180083114
4,1.0,2.5,1.2156729588367283e-15,True,3.969744537332996e-15,4.172664532858926,True,36,36.0,0.0,2.7958964252014695,5.154994577072417
