iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4711353218865943,0.763629693527596,3.1546757805132867e-15,608,36,0.12214384188927534,5.475887614471666,0.05
1,11,1.4211353218865943,0.741175634189556,4.668728165701793e-11,608,36,0.12220843324404895,5.477110364488233,0.05
2,11,1.3711353218865943,0.7131902160877555,8.081340014394043e-11,608,36,0.12226741965214716,5.477692256368793,0.05
3,11,1.3211353218865942,0.6779814662933393,4.275042044546263e-15,608,36,0.12231032706269442,5.4769895948307274,0.05
4,11,1.2711353218865942,0.6331918810009433,3.828305101505579e-15,608,36,0.1223154365915255,5.474432103048777,0.05
5,11,1.2211353218865941,0.5754174536851533,4.63719205763593e-15,608,36,0.1222328176736297,5.469846749361695,0.05
6,11,1.171135321886594,0.4994854124940205,1.4951887814298287e-14,608,36,0.12193697892045924,5.464110515692326,0.05
7,11,1.121135321886594,0.397403999635314,8.997107487019575e-12,608,36,0.12122287165783253,5.465052621199831,0.05
8,11,1.071135321886594,0.2571595439103181,2.534125604796487e-13,608,36,0.11967365612717017,5.511022621997939,0.05
9,11,1.050567660943297,0.17765637274682305,3.552718853638644e-15,608,36,0.11906292422429687,5.542772225154739,0.02673795922628608
10,11,1.03,0.07872276519118314,1.4742730538330442e-13,608,36,0.1183457945976665,5.630422860860506,0.02673795922628608
