stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.4348839340191557,1.3328787221990197,4.381108720300667
0,0.8,50,1.4348839340191557,0.06888104817788332,4.273227763604616
0,0.8,100,1.4348839340191557,0.015538191901768418,4.29430545868296
0,0.8,150,1.4348839340191557,0.011220828974186314,4.313213587959108
0,0.8,200,1.4348839340191557,0.003487671958581075,4.321100529706317
0,0.8,250,1.4348839340191557,0.017572020151163836,4.324212799786464
0,0.8,300,1.4348839340191557,0.017406684039439558,4.32410628470801
0,0.8,350,1.4348839340191557,0.03019361097806803,4.323014173254624
0,0.8,400,1.4348839340191557,0.011644503078034921,4.319985949976316
0,0.8,450,1.4348839340191557,0.04144351679648915,4.317561937518499
0,0.8,500,1.4348839340191557,0.013069927664532337,4.312735775432303
0,0.8,550,1.4348839340191557,0.009740819560321412,4.30398050097395
0,0.8,600,1.4348839340191557,0.135581270257979,4.303645231831571
0,0.8,650,1.4348839340191557,0.011185282264157222,4.29501017380867
0,0.8,699,1.4348839340191557,0.010373388635416413,4.282057896749515
1,0.6,0,1.0761629505143666,0.3262847651606521,4.268764606162755
1,0.6,50,1.0761629505143666,0.09666741497378786,4.405241646396541
1,0.6,100,1.0761629505143666,0.04836026083779812,4.540449842598516
1,0.6,150,1.0761629505143666,0.026644258928242535,4.573621905427369
1,0.6,200,1.0761629505143666,0.04336394847818266,4.59921543680978
1,0.6,250,1.0761629505143666,0.07079580014807757,4.615222137034607
1,0.6,300,1.0761629505143666,0.012963219549033778,4.632784683467885
1,0.6,350,1.0761629505143666,0.028186215070400727,4.643354621720895
1,0.6,400,1.0761629505143666,0.02408183261840559,4.64360467551906
1,0.6,450,1.0761629505143666,0.04072270030703631,4.644041031609658
1,0.6,500,1.0761629505143666,0.02449073567124705,4.644855096853306
1,0.6,550,1.0761629505143666,0.04163377499075381,4.641488464239863
1,0.6,600,1.0761629505143666,0.06132030266866759,4.6396124010220605
1,0.6,650,1.0761629505143666,0.08410584697454332,4.638767401372952
1,0.6,699,1.0761629505143666,0.18832758883218298,4.6398948293953035
2,0.4,0,0.7174419670095779,0.39534103960949896,4.6398946200528135
2,0.4,50,0.7174419670095779,0.3294877491539225,4.84688169041528
2,0.4,100,0.7174419670095779,0.3042449201324697,5.012869870025858
2,0.4,150,0.7174419670095779,0.31700383722279774,5.122923914945114
2,0.4,200,0.7174419670095779,0.294021234918144,5.194745847971391
2,0.4,250,0.7174419670095779,0.286430079644879,5.233317439080083
2,0.4,300,0.7174419670095779,0.303174091386696,5.281079960376422
2,0.4,350,0.7174419670095779,0.3617189413613317,5.3229413442092675
2,0.4,400,0.7174419670095779,0.2849190883226062,5.336399655852668
2,0.4,450,0.7174419670095779,0.28650800388600767,5.347513648660363
2,0.4,500,0.7174419670095779,0.28432373512614156,5.37662802865714
2,0.4,550,0.7174419670095779,0.2861883043083482,5.388847182315934
2,0.4,600,0.7174419670095779,0.28759127092978215,5.397779924654406
2,0.4,650,0.7174419670095779,0.34070655802043287,5.4225222271161195
2,0.4,699,0.7174419670095779,0.3265209628288266,5.4269707512075644
3,0.2,0,0.3587209835047889,0.6657172256744291,5.426479077066058
3,0.2,50,0.3587209835047889,0.641582701083565,5.438138701028707
3,0.2,100,0.3587209835047889,0.6407556976027091,5.427163277667204
3,0.2,150,0.3587209835047889,0.6314715660385027,5.406240284678894
3,0.2,200,0.3587209835047889,0.4807196625774963,5.277030460275383
3,0.2,250,0.3587209835047889,0.40385498515003515,5.421963781347499
3,0.2,300,0.3587209835047889,0.3276025906554769,5.6554965031176305
3,0.2,350,0.3587209835047889,0.30903843269179276,5.873168434264422
3,0.2,400,0.3587209835047889,0.3238417550891116,6.065762087796565
3,0.2,450,0.3587209835047889,0.29547463483291675,6.233839493985814
3,0.2,500,0.3587209835047889,0.30139854273561084,6.395506728391608
3,0.2,550,0.3587209835047889,0.30828752574881896,6.531083577539787
3,0.2,600,0.3587209835047889,0.28832604298155196,6.66051428623584
3,0.2,650,0.3587209835047889,0.2634027204694589,6.769556143907919
3,0.2,699,0.3587209835047889,0.24049457606050262,6.873370233118463
4,0.0,0,0.0,0.5180549422305559,6.8755577554176845
4,0.0,50,0.0,0.41267383338860525,7.032648873211061
4,0.0,100,0.0,0.39771595049794034,7.259388238334968
4,0.0,150,0.0,0.4083670101007636,7.454403656411663
4,0.0,200,0.0,0.39659426777335494,7.6246618700929725
4,0.0,250,0.0,0.4077019247501976,7.772838158113359
4,0.0,300,0.0,0.36160029504004465,7.90690436721976
4,0.0,350,0.0,0.3658151674175049,7.759686912756674
4,0.0,400,0.0,0.3354953123917433,7.861015127318651
4,0.0,450,0.0,0.33428121816925793,7.982225454315955
4,0.0,500,0.0,0.33549959368336857,7.9624934970898265
4,0.0,550,0.0,0.332548805464027,7.983795749987402
4,0.0,600,0.0,0.3345220276815655,7.971194697094105
4,0.0,650,0.0,0.32461070753067994,7.810294314351192
4,0.0,700,0.0,0.335415603581325,7.964903398340343
4,0.0,750,0.0,0.3477471013958803,7.9738276131658665
4,0.0,800,0.0,0.3200569744759986,7.896480178441471
4,0.0,850,0.0,0.3269404537890011,7.920692055608699
4,0.0,900,0.0,0.3153118470524188,7.941053979758004
4,0.0,950,0.0,0.40938044308628063,7.999850950843491
4,0.0,1000,0.0,0.3364716663726521,7.93709393966971
4,0.0,1050,0.0,0.3106150522429771,7.8896210592052896
4,0.0,1100,0.0,0.3099071940522782,7.993837706818632
4,0.0,1150,0.0,0.31077866481202765,7.951698662239571
4,0.0,1200,0.0,0.3147531189693866,7.943403109962822
4,0.0,1250,0.0,0.3220603881676978,7.991798136261518
4,0.0,1300,0.0,0.31206695128048595,7.943582636269452
4,0.0,1350,0.0,0.30757321462677206,7.972898464382717
4,0.0,1400,0.0,0.3181945034421831,7.999743160918173
4,0.0,1450,0.0,0.31891207611826744,7.948299629019756
4,0.0,1500,0.0,0.30813329313640797,7.9355246753144115
4,0.0,1550,0.0,0.3267452730643701,7.997838420091424
4,0.0,1600,0.0,0.3354780230067906,7.993048940724243
4,0.0,1650,0.0,0.3083778555231272,7.9947681928603345
4,0.0,1700,0.0,0.319303459553092,7.974653921720712
4,0.0,1750,0.0,0.32583902994000824,7.980896651489199
4,0.0,1800,0.0,0.311003101546429,7.932945569919861
4,0.0,1850,0.0,0.30116576168466386,7.978068959672573
4,0.0,1900,0.0,0.31765427029774873,7.991743153890469
4,0.0,1950,0.0,0.30891920241703935,7.966770978649559
4,0.0,2000,0.0,0.3183699894552883,8.000231592840734
4,0.0,2050,0.0,0.3739702847868917,7.945707048357486
4,0.0,2100,0.0,0.3196065426837932,7.987548275820906
4,0.0,2150,0.0,0.3453642006257264,7.92267203103461
4,0.0,2200,0.0,0.30166575739838597,7.989457358269588
4,0.0,2250,0.0,0.33805236059617905,7.987045948801126
4,0.0,2300,0.0,0.34590323787013794,7.994291377073075
4,0.0,2350,0.0,0.2919493976050586,7.982254137628386
4,0.0,2400,0.0,0.2937668385716674,7.999294584121753
4,0.0,2450,0.0,0.292758218998555,7.980569159682261
4,0.0,2499,0.0,0.29252772213875666,7.992339085818576
