trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,8.695433043476395e-15,True,5.537009434184508e-15,4.569298573893238,False,34,34.00000000000193,-1.0231815394945443e-12,2.139569603068649,8.22544572192234
0,1.0,2.5,8.695433043476395e-15,True,6.2223034922220645e-15,4.089141129083899,True,34,34.00000000000159,-6.821210263296962e-13,2.1471689165028556,7.9110099673253105
1,-1.0,2.5,8.587882108926981e-15,True,3.456263501183126e-14,3.515755966832996,False,34,34.00000000000284,-1.9326762412674725e-12,2.0280877170421516,8.280334172440387
1,1.0,2.5,8.587882108926981e-15,True,5.658285565884878e-15,5.889514906714952,True,34,34.00000000000182,-9.094947017729282e-13,1.9472740146129792,7.765778492907985
2,-1.0,2.5,5.967260417381985e-15,True,1.2370123703752415e-13,2.5695010583115003,False,34,34.00000000000182,-9.094947017729282e-13,2.8179703316541183,8.402233627960202
2,1.0,2.5,5.967260417381985e-15,True,3.2117727060341155e-12,3.273708399526127,False,34,33.999999999849706,1.5120349416974932e-10,2.6988895074835075,8.407899822693144
3,-1.0,2.5,7.380265081475087e-15,True,6.157404130859386e-13,3.3229599875283706,False,34,34.00000000000102,-1.1368683772161603e-13,2.2814521762468654,8.045199733367324
3,1.0,2.5,7.380265081475087e-15,True,5.7626704263910215e-15,7.768773092793871,False,34,34.00000000000193,-1.0231815394945443e-12,2.1139384490776374,8.47948696507311
4,-1.0,2.5,7.278969286580281e-15,True,6.775156009044004e-15,5.015266814134831,False,34,34.00000000000159,-6.821210263296962e-13,2.5808516839630022,8.371665829973798
4,1.0,2.5,7.278969286580281e-15,True,5.897138598118091e-11,4.453521919973193,False,34,33.99999999965212,3.48791218129918e-10,2.9178366777546505,8.517899956490167
