iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.4962968048731193,0.7706899067670223,7.777436148095977e-15,609,35,0.04930711902796047,7.594071209240111,0.05
1,2,1.4462968048731193,0.74732962583996,5.849214706528253e-15,609,35,0.04943361167349069,7.5960135003253315,0.05
2,2,1.3962968048731192,0.7191737518481188,2.955341371840601e-11,609,35,0.04947582600361282,7.598463770625257,0.05
3,2,1.3462968048731192,0.6850923996394074,7.496442379249687e-15,609,35,0.04936682388126832,7.602062101024375,0.05
4,2,1.2962968048731192,0.6436264403194116,6.746051399466643e-15,609,35,0.04904848345487135,7.608160339225414,0.05
5,2,1.2462968048731191,0.5928327154269438,6.590778096791071e-15,609,35,0.04844778774504367,7.620138318627551,0.05
6,2,1.196296804873119,0.5299736701852021,2.8035268987520546e-13,609,35,0.04747885750248035,7.644832002160066,0.05
7,2,1.1712968048731192,0.4928698029505319,5.000643912909831e-15,609,35,0.047162621967096974,7.654009605505703,0.03250000000000003
8,2,1.1387968048731192,0.43734838994209635,5.509356414468966e-15,609,35,0.046476179192754964,7.6755288175502825,0.04224999999999997
9,2,1.1176718048731193,0.3958383390032246,6.692339105495692e-15,609,35,0.04609449407661351,7.6896770515943835,0.027462499999999935
10,2,1.0902093048731194,0.33328497579908967,1.3193755012801177e-14,609,35,0.04525308854626341,7.730368705035784,0.03570124999999993
11,2,1.0723586798731195,0.2856817214696652,5.78152595960064e-15,609,35,0.04478833061809139,7.766043083346623,0.023205812500000013
12,2,1.0491528673731194,0.21172334144807953,7.176007909147677e-15,609,35,0.04394191040810212,7.912470922702943,0.030167556250000116
13,2,1.0395764336865598,0.17500142466578825,8.217461990122541e-15,609,35,0.04380528159977989,7.9940510778499085,0.012449363792527602
