iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.373725384542192,0.6021115388771561,4.326118508202518e-15,610,34,0.051160292372899666,7.780774981491261,0.05
1,11,1.323725384542192,0.5482591680078164,4.784422805889465e-15,610,34,0.05096327070780624,7.7769279823101005,0.05
2,11,1.2737253845421919,0.486298137183953,7.261623133606256e-15,610,34,0.05066987063621714,7.77609853955068,0.05
3,11,1.2237253845421918,0.4160836618527463,4.911305103505655e-15,610,34,0.05027232444221387,7.7851310369198625,0.05
4,11,1.1737253845421918,0.3372293224669532,7.00258874344181e-15,610,34,0.0497573102014135,7.808428904311102,0.05
5,11,1.1237253845421917,0.24871249193711667,3.4835869798790416e-14,610,34,0.04899319021657644,7.8485816453995145,0.05
6,11,1.0737253845421917,0.150306372964572,4.680752903458914e-15,610,34,0.04760736392768289,7.943733565231758,0.05
7,11,1.0518626922710959,0.10693474496696238,6.315048929377101e-12,610,34,0.04677082154274259,7.990127476778022,0.02842149995242458
8,11,1.0409313461355478,0.09087788331787731,4.813547915450788e-15,610,34,0.046294847486587985,7.999699955145047,0.01421074997621229
9,11,1.0381985096016608,0.08734474639646918,1.486666186461713e-14,610,34,0.04617030605340781,7.99983314261248,0.0035526874940530364
