trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2261835420480082e-15,True,1.0917610022657403e-14,10.97476496742996,False,35,35.00000000000023,-2.2737367544323206e-13,2.082206018866264,8.073537463904106
0,1.0,2.5,1.2261835420480082e-15,False,1.1570435235690575,5.754713122766074,,,,,,
1,-1.0,2.5,1.2727435989146495e-15,True,7.499933610272809e-15,4.790717637687967,False,35,34.99999999999977,2.2737367544323206e-13,1.918059309344052,8.180982302894806
1,1.0,2.5,1.2727435989146495e-15,False,0.7530877714520887,1.3388238622842799,,,,,,
2,-1.0,2.5,1.15753220552438e-15,True,6.008004113042741e-15,6.635393773536317,False,35,34.999999999999545,4.547473508864641e-13,3.2522061244189797,8.705948837903026
2,1.0,2.5,1.15753220552438e-15,False,0.4856227194829546,9.271544768307049,,,,,,
3,-1.0,2.5,1.3083429116041178e-15,True,7.66437321033596e-13,8.280853665401736,False,34,34.000000000105274,0.999999999894726,2.2883707905456854,8.231862436613728
3,1.0,2.5,1.3083429116041178e-15,False,0.8451866941839044,1.5629511826512434,,,,,,
4,-1.0,2.5,1.1069393443741914e-15,False,0.5404630850232764,4.84667057118276,,,,,,
4,1.0,2.5,1.1069393443741914e-15,True,7.345243717970614e-15,4.265480692662732,False,35,34.99999999999977,2.2737367544323206e-13,2.142826096038424,8.085964338708218
