trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.067736315624969e-15,True,1.911333441698211e-12,5.2685705187069685,False,36,35.99999999997681,2.319211489520967e-11,2.2705780227737735,8.230209332249075
0,1.0,2.5,1.067736315624969e-15,True,1.194655728474758e-11,2.6872835341385364,False,36,35.99999999895829,1.0417124940431677e-09,1.894895412328476,8.18701176040602
1,-1.0,2.5,1.0909525402394073e-15,True,6.445044256384797e-15,3.4534546636564794,True,36,36.00000000000034,-3.410605131648481e-13,2.031845899927459,7.9630784981333225
1,1.0,2.5,1.0909525402394073e-15,True,1.2090162533925925e-11,6.683102466741698,False,36,35.999999999467036,5.329638952389359e-10,2.1022541527590324,8.633548380718848
2,-1.0,2.5,1.1101965972529593e-15,True,8.228875197475164e-11,4.171870953219105,False,36,35.999999949669814,5.033018624089891e-08,1.9630867695420957,8.402675263170039
2,1.0,2.5,1.1101965972529593e-15,True,5.430152541405559e-15,2.450923557942587,False,36,36.0,0.0,1.962109192290723,8.388600280773426
3,-1.0,2.5,1.1604075881002396e-15,True,5.730381947830104e-15,3.637528827885495,False,36,36.0,0.0,1.9536374252777593,8.54500653493523
3,1.0,2.5,1.1604075881002396e-15,True,6.210402723852332e-15,2.3828170389705465,False,36,36.00000000000887,-8.86757334228605e-12,2.0064449119407612,8.094298703134214
4,-1.0,2.5,1.1305902718684694e-15,True,1.7980394191769382e-11,4.9784038637894765,False,36,35.99999999854367,1.4563283912139013e-09,2.8811673768376673,8.057646401377704
4,1.0,2.5,1.1305902718684694e-15,True,2.3924714533863013e-14,3.492798801798777,False,36,36.0,0.0,1.9596711784738166,8.32398621285034
