trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,7.00350467329601e-13,True,4.1331247347894494e-15,1.5408353631516787,True,36,36.000000000231466,-1.0561507224338129e-10,2.906727199797546,5.1946791014889735
0,1.0,2.5,7.00350467329601e-13,True,3.208200942285812e-13,2.6139452651371533,True,36,36.000000000176215,-5.03632691106759e-11,2.829019593499423,5.164075814559732
1,-1.0,2.5,6.31444658558625e-13,True,4.361995515821973e-15,2.0525268256209537,True,36,36.00000000019588,-7.003109203651547e-11,2.9841860552337276,4.962324642667214
1,1.0,2.5,6.31444658558625e-13,True,3.123501213735912e-15,2.551136761937153,True,36,36.000000000176215,-5.03632691106759e-11,2.180912940094056,4.814247009028647
2,-1.0,2.5,5.432851299540348e-13,True,3.636850796800581e-14,4.554130213839278,True,36,36.00000000017849,-5.263700586510822e-11,2.9453877802586828,5.131606537719092
2,1.0,2.5,5.432851299540348e-13,True,3.007880944920142e-11,3.293996525592847,True,36,36.00000000018815,-6.230038707144558e-11,2.5406848838922875,4.9200887651396314
3,-1.0,2.5,5.486459116383914e-13,True,3.229205435624834e-14,3.0961787250194055,True,36,36.000000000192244,-6.639311322942376e-11,2.952634389307607,5.413149910408462
3,1.0,2.5,5.486459116383914e-13,True,1.734565533663425e-11,4.1642256996663445,True,36,36.00000000018599,-6.014033715473488e-11,2.92117640865765,4.799668408819644
4,-1.0,2.5,7.151063442343546e-13,True,3.667398623968796e-15,1.7235715445132953,True,36,36.00000000020145,-7.560174708487466e-11,2.550473015287876,5.008992938339233
4,1.0,2.5,7.151063442343546e-13,True,2.956885906349248e-12,2.025736351678191,True,36,36.00000000017849,-5.263700586510822e-11,2.843720838252059,4.762714854759699
