trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3810336027628927e-15,True,8.311674007672498e-12,2.338636447150207,False,36,35.99999999442457,5.5750888350303285e-09,2.0759615467403543,8.734005951933542
0,1.0,2.5,1.3810336027628927e-15,True,6.057844060834442e-12,2.132002675386621,False,36,35.99999999977422,2.2544099920196459e-10,2.746300427135476,8.296258822110692
1,-1.0,2.5,1.0476848848210473e-15,True,6.957499119454076e-11,2.9612064906438738,False,36,35.999999902425316,9.757434327184455e-08,1.8800233861668154,8.357530569791841
1,1.0,2.5,1.0476848848210473e-15,True,1.2900610910933839e-11,4.446877582338465,True,36,35.99999999963086,3.688001015689224e-10,2.9014981747895696,7.675384016770965
2,-1.0,2.5,1.6431161849293274e-15,True,5.277449598212561e-15,5.134161411088621,False,36,35.999999999999545,1.1368683772161603e-13,3.081548641914602,8.999007332852843
2,1.0,2.5,1.6431161849293274e-15,True,8.217626718326856e-13,3.622891158769642,False,36,35.99999999998022,1.944044925039634e-11,1.8554634158839942,8.262743950126564
3,-1.0,2.5,1.0058259985262685e-15,True,5.966185838057701e-11,3.5852955548800116,False,36,35.99999999432134,5.678316483681556e-09,1.8877629788546069,8.141536455963404
3,1.0,2.5,1.0058259985262685e-15,True,9.84344565789676e-11,3.8936420737708595,True,36,35.999999996237875,3.761783773370553e-09,2.21406237581512,7.959401762023985
4,-1.0,2.5,1.0062674905025187e-15,True,5.695872721326696e-15,3.2942900211056076,False,36,35.999999999999545,1.1368683772161603e-13,1.8580412179837527,8.869543673540758
4,1.0,2.5,1.0062674905025187e-15,True,6.152973339559409e-15,4.226787671476404,False,36,35.999999999999886,-2.2737367544323206e-13,2.413538537145434,8.306546970633596
