trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.27259285925644e-15,True,7.268816093752787e-15,2.4364447235264017,False,35,35.00000000000409,-2.5011104298755527e-12,3.3325686828229184,8.056587834756485
0,1.0,2.5,9.27259285925644e-15,True,6.93015780150503e-15,1.7174724060217368,False,35,35.00000000000284,-1.2505552149377763e-12,2.847926667988868,8.888975293829274
1,-1.0,2.5,7.373384325498735e-15,False,0.5993251315969925,4.223370373305507,,,,,,
1,1.0,2.5,7.373384325498735e-15,True,4.856703529596975e-13,2.7114216039640673,False,35,35.000000000002046,-4.547473508864641e-13,2.605802167374089,8.908254095185992
2,-1.0,2.5,1.1266683140395197e-14,False,0.9048684705669252,4.969997093324936,,,,,,
2,1.0,2.5,1.1266683140395197e-14,True,5.726883791073781e-15,6.837629031565904,True,35,35.00000000013881,-1.3722001312999055e-10,3.444417855424341,7.947241345143406
3,-1.0,2.5,8.850549442979817e-15,True,7.336828216242485e-15,7.013285192955789,False,35,35.00000000000398,-2.3874235921539366e-12,2.838747439842155,8.188874642219627
3,1.0,2.5,8.850549442979817e-15,True,7.001510217369075e-15,3.646959125009821,False,35,35.00000000000341,-1.8189894035458565e-12,2.954877382155644,8.487223661802796
4,-1.0,2.5,1.4699657062116478e-14,False,0.7431471238284484,5.702116234669616,,,,,,
4,1.0,2.5,1.4699657062116478e-14,False,0.7799761881998662,4.159094720524703,,,,,,
