iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4152070320184815,0.7652667673098674,5.150774689329167e-15,608,36,0.01567862735715611,7.316623943450457,0.05
1,11,1.3652070320184815,0.7351160390121725,4.0177987057909515e-15,608,36,0.017079142893031966,7.3490494972267415,0.05
2,11,1.3152070320184814,0.6978253429980085,8.7900782037908e-15,608,36,0.019539005665660063,7.4057562569796165,0.05
3,11,1.2652070320184814,0.6514141556849412,2.5104564762693797e-11,608,36,0.024011973372935605,7.510648119117207,0.05
4,11,1.2152070320184813,0.5930572499309923,7.256509367686033e-13,608,36,0.02794288002773897,7.60618425014596,0.05
5,11,1.1652070320184813,0.5193088209446545,1.2840700870769654e-14,608,36,0.033604391445985586,7.74080760129551,0.05
6,11,1.1152070320184813,0.42506263261668215,7.172716269995724e-15,608,36,0.038680206670320856,7.859621658186231,0.05
7,11,1.0652070320184812,0.3003485743895008,5.1470826784562256e-15,608,36,0.04179564546489023,7.9675144037011645,0.05
8,11,1.056405274013861,0.2730155305442124,6.111528919528093e-15,608,36,0.041982911458264445,7.980219119314104,0.011442285406006386
9,11,1.0506841313108577,0.2539378182980824,2.3122571146602255e-11,608,36,0.041987413992084256,7.986051990816249,0.007437485513904119
10,11,1.0432466457969536,0.2274515153896044,5.039238064757372e-15,608,36,0.041969869029404416,7.996835819694412,0.00966873116807534
