trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0843308990208935e-15,True,5.610729745954599e-15,4.360074821318024,False,36,36.000000000000455,-4.547473508864641e-13,1.9746804646948735,8.317379707156741
0,1.0,2.5,1.0843308990208935e-15,True,3.189742228447849e-13,3.5170142476157906,False,36,35.99999999999875,1.2505552149377763e-12,2.0367384702367306,8.378008023617218
1,-1.0,2.5,1.2015599513165364e-15,True,1.7735797077352896e-14,4.636397348381263,False,36,36.00000000000125,-1.2505552149377763e-12,1.9777100931782758,8.254281399848447
1,1.0,2.5,1.2015599513165364e-15,False,0.752615657174826,6.614069935586558,,,,,,
2,-1.0,2.5,1.0163082962867927e-15,True,5.7638091807182265e-15,5.2563791402986215,False,36,36.000000000000114,-1.1368683772161603e-13,2.734885122545476,8.054803684361596
2,1.0,2.5,1.0163082962867927e-15,False,0.5793462013734789,5.31398531848732,,,,,,
3,-1.0,2.5,1.1654877870753117e-15,True,8.971444487251679e-11,5.191300793821452,False,36,35.99999989419689,1.0580311027297284e-07,1.8941748874324622,8.204450519404036
3,1.0,2.5,1.1654877870753117e-15,True,3.017681217703059e-14,2.679198578717339,False,36,36.000000000000114,-1.1368683772161603e-13,1.8193126318909472,8.432845488827498
4,-1.0,2.5,1.0923261888295306e-15,True,6.12411733313505e-15,2.796106003302755,False,36,36.000000000000455,-4.547473508864641e-13,1.9444363693477997,8.505634933509656
4,1.0,2.5,1.0923261888295306e-15,True,6.169965659405803e-11,3.915347420904228,False,36,35.99999997759767,2.2402332433557604e-08,1.9682703289074444,8.382272732253478
