stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.1965824680873838,1.9372245671015045,5.742999469567158
0,0.8,50,1.1965824680873838,0.09474642280541526,5.65781858200295
0,0.8,100,1.1965824680873838,0.020151378266428294,5.667141763021425
0,0.8,150,1.1965824680873838,0.011649956318470359,5.668075850024983
0,0.8,200,1.1965824680873838,0.008507854210483346,5.667977458659069
0,0.8,250,1.1965824680873838,0.0075090414548332285,5.668374489642945
0,0.8,300,1.1965824680873838,0.010367466549270137,5.668993019241168
0,0.8,350,1.1965824680873838,0.016180203935855637,5.669705067711678
0,0.8,400,1.1965824680873838,0.02736870073314572,5.669854777024193
0,0.8,450,1.1965824680873838,0.03292674406209383,5.668705510893578
0,0.8,500,1.1965824680873838,0.014578534720796137,5.666966824680528
0,0.8,550,1.1965824680873838,0.03599242434230402,5.664716633914774
0,0.8,600,1.1965824680873838,0.06244307240108007,5.659831845487365
0,0.8,650,1.1965824680873838,0.009928927069827304,5.658277879953746
0,0.8,699,1.1965824680873838,0.02448829651160378,5.649097577858185
1,0.6,0,0.8974368510655377,0.29328769568337193,5.648130218536509
1,0.6,50,0.8974368510655377,0.16513680684653229,5.635972607512328
1,0.6,100,0.8974368510655377,0.16085356847348864,5.623981180672712
1,0.6,150,0.8974368510655377,0.201925319931965,5.613132516360205
1,0.6,200,0.8974368510655377,0.11835694456475562,5.605216551017331
1,0.6,250,0.8974368510655377,0.15010265338471873,5.607398511384546
1,0.6,300,0.8974368510655377,0.24535161037661424,5.6040446968310516
1,0.6,350,0.8974368510655377,0.11252156834367462,5.591374160814577
1,0.6,400,0.8974368510655377,0.11135614228202009,5.578218209025854
1,0.6,450,0.8974368510655377,0.11603110649335208,5.56258365087337
1,0.6,500,0.8974368510655377,0.14580400539631624,5.5573306699518294
1,0.6,550,0.8974368510655377,0.10672875703049083,5.578757998490328
1,0.6,600,0.8974368510655377,0.11040006071998361,5.5646087733827185
1,0.6,650,0.8974368510655377,0.15052595424497006,5.593280454512571
1,0.6,699,0.8974368510655377,0.12259332045622887,5.602786267268004
2,0.4,0,0.5982912340436919,0.40994226354558305,5.604223899255836
2,0.4,50,0.5982912340436919,0.4100605648980466,5.6402967538719135
2,0.4,100,0.5982912340436919,0.42805641873740025,5.658174936665937
2,0.4,150,0.5982912340436919,0.40948418289570165,5.658266290042689
2,0.4,200,0.5982912340436919,0.4426309132832839,5.6653963542983945
2,0.4,250,0.5982912340436919,0.42829400160184694,5.66341328784688
2,0.4,300,0.5982912340436919,0.42361865175077235,5.674995153079202
2,0.4,350,0.5982912340436919,0.4040186177021501,5.669415680454698
2,0.4,400,0.5982912340436919,0.40209168117067035,5.664360229611258
2,0.4,450,0.5982912340436919,0.4112341276476693,5.643667236341555
2,0.4,500,0.5982912340436919,0.40037011569561637,5.6453277810286
2,0.4,550,0.5982912340436919,0.3986075068233159,5.640023402093886
2,0.4,600,0.5982912340436919,0.37353394600047846,5.619967272233798
2,0.4,650,0.5982912340436919,0.26339710868125366,5.605898261988863
2,0.4,699,0.5982912340436919,0.2176785415394411,5.757170178250446
3,0.2,0,0.29914561702184594,0.4494956313907909,5.761394666614135
3,0.2,50,0.29914561702184594,0.3667609397134771,5.925316972746951
3,0.2,100,0.29914561702184594,0.3509167524783779,6.14958965659899
3,0.2,150,0.29914561702184594,0.32381981700971557,6.330092728522857
3,0.2,200,0.29914561702184594,0.30311122515287536,6.469783255912718
3,0.2,250,0.29914561702184594,0.3012219064642895,6.611916067004021
3,0.2,300,0.29914561702184594,0.33744637198919664,6.7320745702139755
3,0.2,350,0.29914561702184594,0.44286693466168264,6.863028949634144
3,0.2,400,0.29914561702184594,0.3125474701642927,6.958491956374891
3,0.2,450,0.29914561702184594,0.32020932262345725,7.0644039852330875
3,0.2,500,0.29914561702184594,0.293233637847046,7.155900193366213
3,0.2,550,0.29914561702184594,0.25753897916744384,7.245719377115858
3,0.2,600,0.29914561702184594,0.32440813596901547,7.335636008972655
3,0.2,650,0.29914561702184594,0.272994589139916,7.411460819315407
3,0.2,699,0.29914561702184594,0.2440993211554468,7.491129781143918
4,0.0,0,0.0,0.4598963928051573,7.491545332581962
4,0.0,50,0.0,0.3752914963800234,7.619802667463594
4,0.0,100,0.0,0.35230494509189997,7.793256838137776
4,0.0,150,0.0,0.3516059019320296,7.902336595252052
4,0.0,200,0.0,0.3415129114739622,7.856158183824101
4,0.0,250,0.0,0.3783883686006866,7.979768126494515
4,0.0,300,0.0,0.3261920543422159,7.914253203691458
4,0.0,350,0.0,0.3368558031579116,7.992024513692256
4,0.0,400,0.0,0.35336888371706204,7.936607211646461
4,0.0,450,0.0,0.32495770433232496,7.970054852833564
4,0.0,500,0.0,0.35200870125461853,7.974882512731009
4,0.0,550,0.0,0.32491725800238824,7.859584148613574
4,0.0,600,0.0,0.37648564441738097,7.969615344418399
4,0.0,650,0.0,0.3169291952772138,7.916164088739431
4,0.0,700,0.0,0.31368443965937465,7.969656102463796
4,0.0,750,0.0,0.317134542792007,7.962836081765083
4,0.0,800,0.0,0.31022637104060197,7.95994545528474
4,0.0,850,0.0,0.3170818816316187,7.943315327193419
4,0.0,900,0.0,0.3198190883289062,7.9839175955858215
4,0.0,950,0.0,0.3160261983531748,7.915984010214615
4,0.0,1000,0.0,0.314555525204174,7.996229157931873
4,0.0,1050,0.0,0.3476679620426596,7.9131336461909525
4,0.0,1100,0.0,0.35203339443824666,7.992823550413022
4,0.0,1150,0.0,0.32745324719519064,7.996760728847207
4,0.0,1200,0.0,0.33687917010058,8.001778311869684
4,0.0,1250,0.0,0.30235389341756785,7.959107552758938
4,0.0,1300,0.0,0.303429107245966,7.977908423089738
4,0.0,1350,0.0,0.3028208540596546,7.981760163373415
4,0.0,1400,0.0,0.33020899708067303,7.903229641235778
4,0.0,1450,0.0,0.3771273639835313,7.98959326650925
4,0.0,1500,0.0,0.3026768190246357,7.939241968537528
4,0.0,1550,0.0,0.3154373746042161,7.988646571427735
4,0.0,1600,0.0,0.3533347459764992,7.97757103285361
4,0.0,1650,0.0,0.3059249408036289,7.991383329646513
4,0.0,1700,0.0,0.3642727848608678,7.955969833811809
4,0.0,1750,0.0,0.3192391902088695,7.9864272171256045
4,0.0,1800,0.0,0.332433903933629,7.9944398626421815
4,0.0,1850,0.0,0.33127149948008244,7.984264047593243
4,0.0,1900,0.0,0.3259962249916631,7.950186992183575
4,0.0,1950,0.0,0.2918937330036647,7.967252623761999
4,0.0,2000,0.0,0.3002430381924843,8.000390328830715
4,0.0,2050,0.0,0.30406492953436265,7.9917129014192705
4,0.0,2100,0.0,0.4223301729384143,7.990938584026875
4,0.0,2150,0.0,0.2882865273947138,7.994000145385884
