trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0727754153951687e-15,True,6.770829789372906e-15,4.120733763313614,False,36,36.00000000000023,-2.2737367544323206e-13,1.8471925247297516,8.137578644276443
0,1.0,2.5,1.0727754153951687e-15,True,2.6333866536455175e-12,2.971414330431064,True,36,35.99999999994975,5.0249582272954285e-11,1.9533822909542937,7.943285616880726
1,-1.0,2.5,1.1293599153122413e-15,True,2.933212727392268e-11,3.6532615084193094,False,36,35.999999993177994,6.822006071161013e-09,2.1124543804369753,8.247325728625642
1,1.0,2.5,1.1293599153122413e-15,True,1.0865805332950498e-11,3.2266535615207523,False,36,35.99999999989677,1.0322764865122736e-10,2.036428889198438,8.37049772254819
2,-1.0,2.5,1.0616062195786315e-15,True,3.929007664095677e-11,2.4998530469421825,True,36,35.999999983240514,1.6759486243245192e-08,3.0051345920174724,7.948797420294348
2,1.0,2.5,1.0616062195786315e-15,True,6.109224057571763e-15,3.784669328154202,False,36,36.000000000000114,-1.1368683772161603e-13,1.9425875322589927,8.042699451505289
3,-1.0,2.5,1.1607239429293637e-15,True,7.25997142484146e-15,3.402014213861431,False,36,36.00000000000023,-2.2737367544323206e-13,2.076901914503041,8.49571025649754
3,1.0,2.5,1.1607239429293637e-15,True,5.639735358851764e-15,3.7068257912507425,False,36,36.00000000000023,-2.2737367544323206e-13,1.8728685686080448,8.199333270930955
4,-1.0,2.5,9.576757107541678e-16,True,1.4906650303994684e-12,2.2429488464688054,False,36,35.99999999997465,2.5352164811920375e-11,2.582373061127068,8.032697355023648
4,1.0,2.5,9.576757107541678e-16,True,6.224454019200554e-15,1.7207257707168229,True,36,36.00000000000159,-1.5916157281026244e-12,2.672275892676708,7.916786457242833
