iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,22,2.440010458365157,0.7410899626812892,5.868153544458661e-15,609,35,0.057737874573976125,7.9961280312235585,0.05
1,22,2.390010458365157,0.7324091609708249,2.0144295596379788e-14,609,35,0.05775676765585048,7.994961553383478,0.05
2,22,2.3400104583651573,0.7231599978881568,2.438322766171625e-14,609,35,0.05777560114753222,7.993763383218056,0.05
3,22,2.2900104583651575,0.7132892986407193,3.5858481763910687e-14,609,35,0.05779723400339446,7.992525057309979,0.05
4,22,2.2400104583651577,0.7027398311902636,5.031004833110238e-14,609,35,0.057823891940282174,7.991243891781765,0.05
5,22,2.190010458365158,0.6914503132135489,6.845579314490332e-14,609,35,0.057857350891197284,7.989924293949237,0.05
6,22,2.140010458365158,0.6793555302262659,1.1813016278614922e-13,609,35,0.05789906525207274,7.988577619179622,0.05
7,22,2.090010458365158,0.6663865964597737,1.704902326412287e-13,609,35,0.05795027844142614,7.987221374754687,0.05
8,22,2.0400104583651584,0.652471408118788,2.3100237051518715e-13,609,35,0.0580120923470196,7.985877977201811,0.05
9,22,1.9900104583651583,0.6375352221274193,3.511252618585035e-13,609,35,0.058085486279917234,7.984577614681851,0.05
10,22,1.9400104583651583,0.621501169507024,7.357260662586075e-13,609,35,0.05817130692717151,7.983360884901789,0.05
11,22,1.8900104583651582,0.6042898742800474,4.740960747580917e-12,609,35,0.05827001550401905,7.982303427522003,0.05
12,22,1.8400104583651582,0.5858165475326508,5.088931719636088e-15,609,35,0.058381327699946604,7.981561930240877,0.05
13,22,1.7900104583651582,0.5659984166581774,5.223092645293592e-15,609,35,0.05850516869467601,7.981322696578238,0.05
14,22,1.740010458365158,0.5448296473894582,6.321989779524805e-15,609,35,0.058645990538506894,7.98122069370451,0.05
15,22,1.690010458365158,0.5223087076566809,6.494663590500114e-15,609,35,0.058804844094375336,7.981037069711884,0.05
16,22,1.640010458365158,0.4983992802994132,6.172255965212305e-15,609,35,0.058979955024496926,7.980958064629181,0.05
17,22,1.590010458365158,0.4730901891965607,1.6463985202745804e-11,609,35,0.059169808239696246,7.981155570563484,0.05
18,22,1.540010458365158,0.44639869022426654,1.4580871520057956e-11,609,35,0.0593722255742076,7.981828896926867,0.05
19,22,1.4900104583651579,0.4183674550422899,2.073075835542793e-11,609,35,0.05958310342602506,7.983302722762925,0.05
20,22,1.4400104583651578,0.389058783903619,3.32275660292782e-11,609,35,0.05979475824855825,7.986151994602326,0.05
21,22,1.3900104583651578,0.35854191947065284,5.7319348242555735e-11,609,35,0.05999418643036152,7.991342447687521,0.05
22,22,1.3650104583651577,0.3429052189015011,3.581289032195354e-13,609,35,0.06011861501996891,7.993495850478639,0.03250000000000003
23,22,1.3325104583651577,0.32212448262400045,4.423160039730679e-12,609,35,0.060260004108401224,7.998124623951443,0.04224999999999997
24,22,1.3219479583651577,0.31528802777185494,1.0005120165861965e-14,609,35,0.06032322419720214,7.9988345192668815,0.013731249999999967
25,22,1.3150823333651576,0.31081806062499845,5.382503114392657e-15,609,35,0.06036683621761724,7.999190850849942,0.008925312499999982
26,22,1.3061570208651576,0.30497031879422437,8.04558533107405e-15,609,35,0.06042230486277074,7.9997800961483145,0.011602906249999934
27,22,1.3032562943026575,0.3030630117878973,5.731709371070016e-15,609,35,0.06044214776237052,7.9998735680044195,0.0037709445312500145
