trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0812365694070835e-15,True,5.9874668869846265e-15,7.9100316915435185,False,36,36.00000000000034,-3.410605131648481e-13,2.104359770630796,8.077025713651222
0,1.0,2.5,1.0812365694070835e-15,True,7.342235332287676e-13,2.8744969494517636,False,36,35.99999999999295,7.048583938740194e-12,1.9340117067974913,8.07293417711663
1,-1.0,2.5,1.1088131612561496e-15,True,3.1119914099697005e-14,4.422333957339288,True,36,36.00000000000887,-8.86757334228605e-12,1.925048166475608,7.918175241855505
1,1.0,2.5,1.1088131612561496e-15,True,6.443119338588943e-15,4.203558940819784,False,36,36.0,0.0,2.9908021995470606,8.011605273448048
2,-1.0,2.5,1.0386635309147893e-15,True,5.951040073692357e-15,3.4191189473235797,False,36,36.000000000000114,-1.1368683772161603e-13,1.8990184625683328,8.071154109311157
2,1.0,2.5,1.0386635309147893e-15,True,5.145123629384228e-15,4.260420773772863,False,36,36.00000000000148,-1.4779288903810084e-12,2.4602887605914474,8.00528191247585
3,-1.0,2.5,1.186000849245903e-15,True,1.7220181754195876e-13,3.611009827693351,False,36,35.99999999999977,2.2737367544323206e-13,2.1810456945625476,8.301765418117807
3,1.0,2.5,1.186000849245903e-15,True,5.955718839311251e-15,3.2752154420680686,False,36,36.0,0.0,1.9704160923829779,8.310299369268499
4,-1.0,2.5,1.084345822332321e-15,True,6.238557591621164e-15,1.6877993682705656,True,36,36.000000000002046,-2.0463630789890885e-12,1.9025602497449337,7.841992288167173
4,1.0,2.5,1.084345822332321e-15,True,3.458857014655061e-13,3.476273346549311,False,36,36.00000000009982,-9.981704351957887e-11,2.135400420570948,8.011587737754912
