iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.7712482096564264,0.6996085342053598,3.441726650980923e-15,608,36,0.1380039272743905,5.016347816440152,0.05
1,3,1.7212482096564263,0.6912213127128038,2.0542916132230638e-13,608,36,0.13797973659238227,5.016695475269751,0.05
2,3,1.6712482096564263,0.6811739120417928,3.6439907711435055e-13,608,36,0.1379537263131994,5.017291414137725,0.05
3,3,1.6212482096564262,0.6690348022233591,4.702387000550717e-13,608,36,0.13792562255615662,5.018200223259757,0.05
4,3,1.5712482096564262,0.6542344987687856,1.1022146511682796e-12,608,36,0.1378946170827049,5.019433877790739,0.05
5,3,1.5212482096564262,0.6360121138178644,3.313640280887761e-12,608,36,0.13785840113266057,5.020949419969262,0.05
6,3,1.471248209656426,0.6133366095771667,3.3666772743417743e-15,608,36,0.13781191188086975,5.022693042196327,0.05
7,3,1.421248209656426,0.5847900977212134,3.0327557822645806e-15,608,36,0.13774687467047422,5.02459357986043,0.05
8,3,1.371248209656426,0.5483958289337045,2.8330371164345863e-15,608,36,0.13765190256145868,5.026490527146813,0.05
9,3,1.321248209656426,0.5013770376259696,3.605620925642412e-15,608,36,0.1375131909633531,5.028152684128802,0.05
10,3,1.271248209656426,0.43993842040915715,4.0435098810258774e-15,608,36,0.13731725378047274,5.029657783633577,0.05
11,3,1.2212482096564259,0.3601161485510648,3.4114938799829833e-13,608,36,0.13707140294163395,5.033956681999503,0.05
12,3,1.1712482096564258,0.2656872155756432,4.914543692348837e-13,608,36,0.13692520490789592,5.057354351860062,0.05
13,3,1.1212482096564258,0.18120714524513717,8.236950888079222e-12,608,36,0.1369330459630948,5.112997509354695,0.05
14,3,1.0712482096564258,0.12025979995573348,5.725765518285315e-11,608,36,0.1368358493324104,5.173567063179497,0.05
15,3,1.03,0.06579388388797795,3.722260190278474e-11,608,36,0.1369817513973007,5.23134399423045,0.05
