iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.484379155447376,0.6152701227199425,5.5209332186354795e-15,610,34,0.06427418173311651,7.08699871077228,0.05
1,2,1.434379155447376,0.5564806864951811,6.1354045900655585e-15,610,34,0.06401394824086214,7.094740907073096,0.05
2,2,1.3843791554473759,0.480530121048525,6.562405462362529e-15,610,34,0.06352856800900879,7.111808319788038,0.05
3,2,1.3343791554473758,0.38575599950187967,5.264759180414291e-15,610,34,0.0626672826750653,7.121200486332948,0.05
4,2,1.2843791554473758,0.28174377722289456,3.46259763611898e-13,610,34,0.06146541920624138,7.097330585431645,0.05
5,2,1.2343791554473758,0.21161218270024787,1.810210420893229e-12,610,34,0.05920320245447363,7.0847353562537805,0.05
6,2,1.1843791554473757,0.1831706489943726,4.9918793285417775e-15,610,34,0.05617896612178057,7.1173514812507905,0.05
7,2,1.1343791554473757,0.1532405204302091,6.2384794968964015e-15,610,34,0.053180639152106496,7.166677280707125,0.05
8,2,1.0843791554473756,0.12165857361424404,2.755192927210995e-13,610,34,0.04977414194164974,7.264021177989593,0.05
9,2,1.0343791554473756,0.08083577786662709,1.2249753009585247e-13,610,34,0.04631548068030119,7.389515918923978,0.05
10,2,1.03,0.0727383647343123,4.586013844420353e-15,610,34,0.04600690644215671,7.40528560880295,0.005692902081588214
