trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3782613026864565e-15,False,0.8050412341481131,5.586279650636635,,,,,,
0,1.0,2.5,1.3782613026864565e-15,True,1.4896452421151673e-12,5.640410705306799,True,33,33.00000000009709,-9.845280146691948e-11,3.6625879551522558,7.789557216851469
1,-1.0,2.5,1.331724919610339e-15,True,8.207916404501311e-15,3.7757188987335586,True,33,33.000000000000114,-1.4779288903810084e-12,3.024254363829617,6.7379507884672165
1,1.0,2.5,1.331724919610339e-15,True,3.5079618284930513e-11,2.176473631937171,True,33,32.999999981406745,1.85918906936422e-08,2.640616074773731,7.1984400915457005
2,-1.0,2.5,1.3733640111323315e-15,True,1.2741665517294421e-13,2.668428087509251,True,33,32.999999999998636,0.0,2.063690556385278,6.920748644746357
2,1.0,2.5,1.3733640111323315e-15,True,2.455757248081799e-11,3.806544772886382,True,33,32.999999999741476,2.5715962692629546e-10,2.1330129543849963,6.7147495747167
3,-1.0,2.5,1.2272554147355314e-15,False,0.5830691955651579,6.751089574973269,,,,,,
3,1.0,2.5,1.2272554147355314e-15,False,0.6753064190243039,6.470138658467659,,,,,,
4,-1.0,2.5,1.0737961132426269e-15,False,0.4649840128821319,10.003939775370627,,,,,,
4,1.0,2.5,1.0737961132426269e-15,True,6.117966134700143e-15,6.186073111885978,True,33,33.0,-1.3642420526593924e-12,3.5236370425424943,7.548807685981136
