iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,12,1.6259199908150423,0.6706058959612266,4.5770490148667944e-15,609,35,0.01648420800009501,4.25301538382033,0.05
1,12,1.5759199908150423,0.6612603236611484,1.1128547328730085e-12,609,35,0.012989191063327753,4.254292715170687,0.05
2,12,1.5259199908150423,0.6492873383461029,1.5786262641032351e-12,609,35,0.013543424894887475,4.255668555505203,0.05
3,12,1.4759199908150422,0.6338521146725301,2.8499594422019404e-12,609,35,0.01830653190166711,4.257118823007206,0.05
4,12,1.4259199908150422,0.613843731714065,6.24477410603375e-12,609,35,0.007641340316705676,4.258833110615827,0.05
5,12,1.3759199908150421,0.5877351168156286,1.738776068151743e-11,609,35,0.033864079690060334,4.26106222148711,0.05
6,12,1.325919990815042,0.553337073383398,8.209122436034635e-11,609,35,0.04293995466744975,4.263847751171535,0.05
7,12,1.275919990815042,0.5074369052724633,4.107347926138692e-15,609,35,0.052458683661359806,4.267342869402326,0.05
8,12,1.225919990815042,0.445085817529257,4.021314220917218e-15,609,35,0.05735483923244325,4.272226538994972,0.05
9,12,1.175919990815042,0.3580598733521795,1.4850953136280233e-12,609,35,0.057328768952569234,4.281210822879904,0.05
10,12,1.125919990815042,0.23361397223079394,3.659435098318441e-15,609,35,0.057249051679625046,4.308665745258053,0.05
11,12,1.1009199908150418,0.17025224235318645,3.936973040525052e-15,609,35,0.057894461279543466,4.321101119967955,0.03250000000000003
12,12,1.0684199908150418,0.11820900700247669,2.906986622967821e-13,609,35,0.05912698164401062,4.357581466183919,0.04224999999999997
13,12,1.03,0.07291720799171342,4.236285898900608e-15,609,35,0.06010063776476282,4.387388694428903,0.0499459880595543
