iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,2.1783735936367608,0.7320895017072852,3.705495504447952e-15,609,35,0.0006122869561343643,4.4319051867318295,0.05
1,11,2.128373593636761,0.7276410284487094,1.524811295649043e-14,609,35,0.0036323171742238154,4.432109497059933,0.05
2,11,2.078373593636761,0.7230648807552451,2.1970337466512037e-14,609,35,0.007708708388706264,4.432361128209799,0.05
3,11,2.0283735936367613,0.7182476847104786,3.600074628907579e-14,609,35,0.011623721897215595,4.432643665265264,0.05
4,11,1.9783735936367612,0.7130630173132708,4.82401406022231e-14,609,35,0.015388116570644953,4.432932352117884,0.05
5,11,1.9283735936367612,0.7073694832825188,8.227855886982584e-14,609,35,0.019015489319715643,4.433191422357833,0.05
6,11,1.8783735936367612,0.7010073361967813,1.3488002314193355e-13,609,35,0.022521349735856455,4.4333721578343726,0.05
7,11,1.828373593636761,0.6937936565996784,2.0858410763138749e-13,609,35,0.025922308785993046,4.433415834846798,0.05
8,11,1.778373593636761,0.6855160781098575,3.2541504199016033e-13,609,35,0.02923512674941678,4.433259033077337,0.05
9,11,1.728373593636761,0.6759248909519372,5.247003311506097e-13,609,35,0.03247503886936851,4.4328292929912445,0.05
10,11,1.678373593636761,0.6647231749869957,8.25282810785858e-13,609,35,0.035651664655866604,4.432011652769592,0.05
11,11,1.628373593636761,0.6515542268750296,1.5131850242678057e-12,609,35,0.0387555938819715,4.430578841943393,0.05
12,11,1.5783735936367609,0.635985505032481,2.6676385613754416e-12,609,35,0.04170129562263681,4.428179425645367,0.05
13,11,1.5283735936367608,0.617488980604103,4.900437038772079e-12,609,35,0.04407003230334956,4.424585378360612,0.05
14,11,1.4783735936367608,0.5954178592807678,8.252486469125572e-12,609,35,0.04519735695591979,4.420096368089537,0.05
15,11,1.4283735936367608,0.5689769199727897,1.2720197354662168e-11,609,35,0.04561862929518417,4.41550415009086,0.05
16,11,1.3783735936367607,0.5371812744554668,8.912353865715682e-12,609,35,0.045836201374444656,4.41155264697065,0.05
17,11,1.3283735936367607,0.49879548778517346,1.353519897697179e-11,609,35,0.045973333930837565,4.4085044795064245,0.05
18,11,1.2783735936367606,0.45223685725362456,4.016242226931905e-15,609,35,0.046059062619139154,4.405999649215723,0.05
19,11,1.2283735936367606,0.3954112983687951,3.45613833021622e-15,609,35,0.04609420522672307,4.402768744162317,0.05
20,11,1.1783735936367605,0.32562795595764693,1.7213584848685996e-13,609,35,0.046252451687614646,4.397407979758892,0.05
21,11,1.1283735936367605,0.23945627151285162,8.643241300338907e-12,609,35,0.04701098805552304,4.396592004530141,0.05
22,11,1.0783735936367604,0.1415996972113928,3.4866951284472806e-13,609,35,0.02510622727101487,4.3931275841930955,0.05
23,11,1.03,0.08910480408376946,2.525303591321905e-14,609,35,0.010223909175389383,4.409792275565905,0.05
