trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,9.980881657407094e-16,1.388065541949626,3.064752484021899,5.251815612706526,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,9.980881657407094e-16,0.15761417321678156,3.1227158423848005,5.26290613701925,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,9.980881657407094e-16,0.06684263793703764,3.1243413499238657,5.290089813707593,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,9.980881657407094e-16,0.03493675576276115,3.1247336122592335,5.297134818978022,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,9.980881657407094e-16,0.02018639211748422,3.1248827847003917,5.291796791575206,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,9.980881657407094e-16,0.012599148715549893,3.1249734942523455,5.282750314464732,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,9.980881657407094e-16,0.014626118820942509,3.1250448093133336,5.274371737067132,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,9.980881657407094e-16,0.007692315224743553,3.125003888592248,5.268000725522186,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,9.980881657407094e-16,0.009725879035021727,3.124978565589099,5.267916005647035,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,9.980881657407094e-16,0.06903044206023304,3.124854145886385,5.263936057301258,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,9.980881657407094e-16,0.006310897425617483,3.124994661785374,5.259932207039835,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,9.980881657407094e-16,0.03313026125619699,3.124949036307365,5.258192917106477,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,9.980881657407094e-16,0.05484755166613677,3.125012785658783,5.256989395235426,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,9.980881657407094e-16,0.023566711724485514,3.1248485608047325,5.254246300800612,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,9.980881657407094e-16,0.01942445648532753,3.125053568718277,5.253050989816263,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,9.980881657407094e-16,0.04002833443391436,3.125019904173536,5.252558153963379,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,9.980881657407094e-16,0.04898277228843191,3.1249272810524524,5.252283532265244,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,9.980881657407094e-16,0.02664750104970667,3.1251047355342507,5.2482112155813985,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,9.980881657407094e-16,0.06216329543951613,3.124567747602371,5.246119638846966,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,9.980881657407094e-16,0.04686343279887756,3.1239691229975843,5.244400757744962,False,relax,,,,,,,,,,,,,,,,,,,
