trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1241503393830042e-15,True,6.844152455863246e-15,6.995141761543236,True,33,32.99999999999909,-2.2737367544323206e-13,2.4462468615391963,7.949143274596201
0,1.0,2.5,1.1241503393830042e-15,False,0.7310283868895713,4.215136876328044,,,,,,
1,-1.0,2.5,1.2300566377285252e-15,False,0.5918374842293026,6.939124710010428,,,,,,
1,1.0,2.5,1.2300566377285252e-15,True,9.005832739641639e-13,3.7545856890101157,True,33,32.99999999990746,9.140421752817929e-11,2.0414463112082215,7.43949826273793
2,-1.0,2.5,1.1731142177079799e-15,False,0.7644838497453009,6.48481652617319,,,,,,
2,1.0,2.5,1.1731142177079799e-15,False,0.7552463094106361,5.979291509892813,,,,,,
3,-1.0,2.5,1.2053762585847778e-15,True,2.876810864153933e-13,5.011032165178258,True,33,32.999999999999204,-3.410605131648481e-13,2.342496082306013,7.233938227767411
3,1.0,2.5,1.2053762585847778e-15,False,0.6495667414500164,4.990930987471117,,,,,,
4,-1.0,2.5,1.271005818227246e-15,False,0.7566530820759835,3.6195881776223096,,,,,,
4,1.0,2.5,1.271005818227246e-15,False,0.651085944660333,5.634868895496636,,,,,,
