trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.662915432045809e-16,True,6.861933355290019e-15,3.6162081359997544,True,35,34.999999999999886,-1.1368683772161603e-13,2.5386236748808595,4.56976346028759
0,1.0,2.5,9.662915432045809e-16,True,1.742505400643123e-12,4.767145586839774,True,35,34.99999999987483,1.2494183465605602e-10,1.9153941693064784,4.768215185462397
1,-1.0,2.5,1.118797988795001e-15,True,7.815803865205144e-15,4.992524297243406,True,35,35.00000000001614,-1.6370904631912708e-11,2.0451348332532104,4.746120822828404
1,1.0,2.5,1.118797988795001e-15,True,7.989229241724679e-12,3.0014228870523887,True,35,34.99999999946385,5.35919753019698e-10,2.8249538928972684,4.926291587893775
2,-1.0,2.5,1.1449064301009546e-15,True,5.8486125185474354e-15,2.239240034637622,True,35,34.99999999999977,0.0,2.5511835039400577,5.192097629161442
2,1.0,2.5,1.1449064301009546e-15,True,1.1982717261620875e-12,3.1742104108223588,True,35,34.999999999970555,2.921751729445532e-11,2.1756945410784896,4.550095587066063
3,-1.0,2.5,9.54339784081105e-16,True,1.1154710223426269e-11,2.286650841366793,True,35,34.99999999756972,2.4300561562995426e-09,2.998956281351284,4.611988370703824
3,1.0,2.5,9.54339784081105e-16,True,4.7654996204336375e-15,2.9341232858334987,True,35,34.999999999999886,-1.1368683772161603e-13,1.9573621241715788,4.60281901926072
4,-1.0,2.5,9.52472374340776e-16,True,5.138253590756149e-15,2.587347850938741,True,35,34.999999999999886,-1.1368683772161603e-13,2.6755806799469184,4.617062654901926
4,1.0,2.5,9.52472374340776e-16,True,3.859072327108486e-15,1.7609651355688996,True,35,34.99999999999977,0.0,2.039128769494478,4.851000610579402
