iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4311806628795727,0.7920636522106141,5.616814722411307e-15,609,35,0.036249610355453384,5.1695253954560965,0.05
1,11,1.3811806628795726,0.7632594336859585,2.2676550422056902e-11,609,35,0.035970575288012556,5.167184160298778,0.05
2,11,1.3311806628795726,0.7281756995863814,8.243622673144156e-11,609,35,0.03553354074670883,5.1650236757426775,0.05
3,11,1.2811806628795726,0.6852358704753306,4.811364714169327e-15,609,35,0.03479047604401591,5.163548660759211,0.05
4,11,1.2311806628795725,0.6323381129302378,4.857345452408974e-15,609,35,0.03373966859754206,5.159806492810661,0.05
5,11,1.1811806628795725,0.5664550802499607,8.012886914685217e-13,609,35,0.03326192446707341,5.157627640571502,0.05
6,11,1.1311806628795724,0.48297075296218117,5.913048398913929e-13,609,35,0.03186200382682842,5.1655775623802995,0.05
7,11,1.0811806628795724,0.37242522950471624,4.3719862484301125e-15,609,35,0.02879227745279009,5.163897258896621,0.05
8,11,1.0561806628795725,0.29964723854972725,4.9438490812306744e-14,609,35,0.02916741841801767,5.152470266479083,0.03250000000000003
9,11,1.03,0.1955803694459039,4.249398197524169e-14,609,35,0.030244938391065054,5.135921478626071,0.03403486174344417
