trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.10689565158318e-12,True,7.128930346455705e-15,5.509667214386306,False,33,33.00000000103864,-1.0726353139034472e-09,3.7994761878751557,8.389432801520226
0,1.0,2.5,1.10689565158318e-12,True,6.712488387624934e-15,4.871191447902843,True,33,33.0000000083337,-8.367692316824105e-09,2.133263369139445,7.88725690222807
1,-1.0,2.5,1.4216328413211076e-12,True,7.8454927629863e-15,3.774259469703344,True,33,33.000000000918135,-9.521272659185342e-10,2.2360289535734945,7.537177365375176
1,1.0,2.5,1.4216328413211076e-12,True,1.5166088609157592e-12,2.2136117618926776,False,33,33.00000000195405,-1.9880417312378995e-09,3.2340889960847625,8.135004735985211
2,-1.0,2.5,1.1306339380070767e-12,True,9.330544649500715e-12,2.3983858164349496,False,33,33.00000000060186,-6.358504833769985e-10,1.978405813927071,8.624675119496331
2,1.0,2.5,1.1306339380070767e-12,True,1.607605707588363e-13,3.859111960093598,True,33,33.00000000131104,-1.3450289770844392e-09,2.3655158080538383,7.599301157686292
3,-1.0,2.5,1.222004635481866e-12,False,0.6219221515365198,7.021481335967791,,,,,,
3,1.0,2.5,1.222004635481866e-12,True,6.790088742154334e-15,5.656161838224545,False,33,33.00000000076113,-7.951257430249825e-10,3.16279067373172,8.209169746287705
4,-1.0,2.5,1.4987883730293082e-12,True,2.7861013478589666e-14,4.466946088248607,True,33,33.00000000081104,-8.45034264784772e-10,2.2335497228056442,7.555850071614375
4,1.0,2.5,1.4987883730293082e-12,True,7.205078973319933e-15,3.7721678121783637,True,33,33.000000001096396,-1.1303882274660282e-09,2.0523385638093314,7.913599639212644
