trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.4826210941316985e-14,True,5.979335950834919e-15,3.14845456293866,False,33,33.00000000000523,-3.1604940886609256e-11,3.404472973488641,8.799293236905973
0,1.0,2.5,2.4826210941316985e-14,True,3.1863019259647024e-14,5.90148665526206,False,33,33.00000000007958,-1.0595613275654614e-10,2.95399914326253,8.629062507708664
1,-1.0,2.5,2.5940099262775303e-14,True,7.820579153245759e-15,2.2681228876747053,True,33,33.00000000000898,-3.5356606531422585e-11,2.4806749385405764,7.990404452660964
1,1.0,2.5,2.5940099262775303e-14,True,6.527751892386138e-15,4.748155095564346,False,33,33.00000000002308,-4.945377440890297e-11,2.9270924015919433,8.29971129259969
2,-1.0,2.5,2.5776290597468284e-14,True,9.06645589502347e-12,4.232981651185939,True,33,32.99999999987813,9.549694368615746e-11,2.961754963322431,7.69662435115408
2,1.0,2.5,2.5776290597468284e-14,True,8.235897108788792e-13,3.0580371757727405,False,33,33.00000000001933,-4.5702108764089644e-11,2.227681458612729,8.279311750992731
3,-1.0,2.5,2.3463991054034794e-14,True,6.7071823632503284e-15,5.022027502935091,False,33,33.00000000026114,-2.8751401259796694e-10,3.2900152328924586,8.243365437528233
3,1.0,2.5,2.3463991054034794e-14,True,2.1353689845773235e-12,5.798648462923253,True,33,32.99999999990973,6.389200279954821e-11,3.304338646532111,7.673659332546211
4,-1.0,2.5,3.462914897676911e-14,True,9.347833987180797e-15,2.116813488164783,False,33,33.00000000010243,-1.2880718713859096e-10,2.746476107187391,8.156524980637577
4,1.0,2.5,3.462914897676911e-14,True,5.425492766801317e-15,2.593436151572102,True,33,33.00000000000364,-3.001332515850663e-11,3.0122516958354115,7.594454115074596
