iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,21,2.3684294658465643,0.6262689288967407,7.351340151894751e-15,611,33,0.013160096579979274,7.747875794023049,0.05
1,21,2.3184294658465645,0.6138533780724839,8.740089729266667e-14,611,33,0.012282535669527419,7.740823262508424,0.05
2,21,2.2684294658465647,0.6007695480597939,1.0171023018985086e-13,611,33,0.01137058892918726,7.733199147974412,0.05
3,21,2.218429465846565,0.5870012630616526,1.2467778664672232e-13,611,33,0.010424609414277156,7.724978165970968,0.05
4,21,2.168429465846565,0.5725338160871083,1.5490445392230315e-13,611,33,0.009445096612107563,7.716136483506453,0.05
5,21,2.118429465846565,0.5573535269007744,1.9734269287501756e-13,611,33,0.008432781458421046,7.706652719136438,0.05
6,21,2.0684294658465654,0.5414470873850001,2.1713024733056772e-13,611,33,0.007388675674910856,7.696509932902161,0.05
7,21,2.0184294658465656,0.524800704042454,3.272555491435162e-13,611,33,0.006314059608670813,7.685697833808269,0.05
8,21,1.9684294658465655,0.5073989647249613,4.675578329548722e-13,611,33,0.005210419232168703,7.67421485197249,0.05
9,21,1.9184294658465655,0.48922357599467997,1.869565933288257e-12,611,33,0.004079300455461293,7.662067782490367,0.05
10,21,1.8684294658465654,0.4702517998657549,1.2213118193304995e-11,611,33,0.002922204710009398,7.649266716653072,0.05
11,21,1.8184294658465654,0.4504552192574808,5.998086427615556e-11,611,33,0.001740394530206529,7.635832086851663,0.05
12,21,1.7684294658465654,0.4297992010976705,6.880403842263428e-15,611,33,0.0005348153189732014,7.6220844968499675,0.05
13,21,1.7184294658465653,0.4082413457528595,6.905464546972315e-15,611,33,0.0006934141081156798,7.627166630091228,0.05
14,21,1.6684294658465653,0.38573880500623453,6.5940809190752324e-15,611,33,0.0019340899492629325,7.633022391925178,0.05
15,21,1.6184294658465652,0.3622496386554152,8.642638270725388e-11,611,33,0.001370246278332703,7.639782315431871,0.05
16,21,1.5684294658465652,0.33774673185162124,7.570704195475334e-15,611,33,0.0006378360567769479,7.647605271625827,0.05
17,21,1.5184294658465651,0.31223570834401887,8.30283547793843e-11,611,33,0.0026234252256043047,7.656645371491504,0.05
18,21,1.468429465846565,0.28578359442768575,9.388693246892756e-15,611,33,0.004531136034473314,7.667032097504009,0.05
19,21,1.418429465846565,0.2585539749974747,6.481355253160665e-15,611,33,0.006306567613583422,7.6788096494656815,0.05
20,21,1.368429465846565,0.23084246109372272,7.260325708512469e-15,611,33,0.007899163438232569,7.691859319111112,0.05
21,21,1.318429465846565,0.20309025871548847,5.98908410179893e-15,611,33,0.009269797569755135,7.705819536670829,0.05
22,21,1.268429465846565,0.17583341929791615,8.084286172660121e-15,611,33,0.0103838676595555,7.720033734309631,0.05
23,21,1.2184294658465649,0.14953107618785705,6.237117055262157e-15,611,33,0.0112066099782362,7.884397157899542,0.05
24,21,1.193429465846565,0.1369231238627314,4.4171873287497747e-11,611,33,0.011446347582841358,7.981995387002716,0.03250000000000003
25,21,1.1893669658465649,0.13491737204112958,6.841491023862204e-15,611,33,0.011472997387190459,7.997520925271779,0.005281249999999996
