trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.9701380572148513e-15,True,1.409951078474756e-11,3.334492442696023,True,35,34.999999999847205,1.532498572487384e-10,2.3971344607312957,5.743802075084994
0,1.0,2.5,1.9701380572148513e-15,True,5.999213505938392e-13,3.553727158182254,True,35,34.99999999999227,8.185452315956354e-12,3.132630590477342,5.738528862688292
1,-1.0,2.5,2.1102571253659808e-15,True,9.280839944973105e-12,1.9391592165912543,True,35,34.99999999995805,4.240519047016278e-11,3.588396221616253,5.8696637314869236
1,1.0,2.5,2.1102571253659808e-15,True,2.2605439521612374e-12,2.8282610464182683,True,35,34.9999999999859,1.4551915228366852e-11,3.4547597227809543,5.764859886825648
2,-1.0,2.5,2.7484591156657066e-15,True,3.080967952842158e-13,3.246077516676963,True,36,36.0000000000058,-1.0000000000053433,1.9968252942529177,5.469409718250596
2,1.0,2.5,2.7484591156657066e-15,True,4.064190196651628e-15,3.122171293239277,True,35,35.00000000001296,-1.2505552149377763e-11,3.1156461479832283,5.836308693076158
3,-1.0,2.5,1.994333494058078e-15,True,4.146551721844238e-11,4.556594989301681,True,35,34.99999999404008,5.960373528068885e-09,1.9964055581125515,5.44909820036836
3,1.0,2.5,1.994333494058078e-15,True,5.245959130036652e-15,4.961926037621956,True,35,35.000000000001364,-9.094947017729282e-13,2.319220953640419,5.885067327782872
4,-1.0,2.5,1.7739237335085979e-15,True,4.867224172082683e-15,2.96425054062674,True,35,35.00000000000216,-1.7053025658242404e-12,2.8288015472635917,5.487110823334259
4,1.0,2.5,1.7739237335085979e-15,True,3.1084603877881545e-14,2.39640137471278,True,35,35.00000000000114,-6.821210263296962e-13,2.6152219709741726,6.4854799841640265
