trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3514083278354188e-15,True,4.457609375728464e-15,4.490328870119679,True,35,35.00000000000091,-1.1368683772161603e-12,2.6040412526072747,4.6392932919751795
0,1.0,2.5,1.3514083278354188e-15,True,4.1345061962378805e-13,5.0791235533518835,True,35,34.99999999998681,1.2960299500264227e-11,2.07858691968357,4.619554621409877
1,-1.0,2.5,9.573958906864903e-16,True,4.331307024678314e-15,2.2220317432071015,True,35,35.0,-2.2737367544323206e-13,2.5981364456693052,4.764647156972336
1,1.0,2.5,9.573958906864903e-16,True,3.9999437572186875e-11,2.7946474625039195,True,35,34.999999982796226,1.7203547031385824e-08,2.0282977903002286,4.756978938423503
2,-1.0,2.5,9.532249621337031e-16,True,2.2385126220226294e-13,3.8281933017822816,True,35,34.99999999999966,1.1368683772161603e-13,3.217061619860935,4.891968041653284
2,1.0,2.5,9.532249621337031e-16,True,5.4637303842193565e-12,2.973514742588445,True,35,34.99999999976535,2.3442225938197225e-10,2.1853186401638465,4.582635164513813
3,-1.0,2.5,1.1228127683125862e-15,True,1.053078437982886e-13,3.6046567589165726,True,35,35.00000000000023,-4.547473508864641e-13,2.808027862464715,4.622041506608792
3,1.0,2.5,1.1228127683125862e-15,True,1.5454182143596617e-14,2.839437360595195,True,35,34.99999999999977,0.0,2.36588052346613,5.239346991453036
4,-1.0,2.5,1.0202523801242002e-15,True,3.578766122707205e-15,3.3429445623834946,True,35,35.000000000000114,-3.410605131648481e-13,2.2794721820256907,4.689881705766608
4,1.0,2.5,1.0202523801242002e-15,True,4.863914898965734e-15,3.2688015023716326,True,35,34.99999999999977,0.0,2.4342382420674675,4.70462622496546
