iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4358563444441925,0.6383246267130513,4.3483282668300844e-15,610,34,0.050664933067110805,4.303260243959931,0.05
1,11,1.3858563444441925,0.5925282948212709,3.957296577252342e-11,610,34,0.05435281231748878,4.301328054052535,0.05
2,11,1.3358563444441924,0.5374473696345257,3.4246397098516066e-15,610,34,0.05751864881311847,4.298153975385444,0.05
3,11,1.2858563444441924,0.4707817670106492,4.327100241326016e-15,610,34,0.049661383848005045,4.2929449787900005,0.05
4,11,1.2358563444441923,0.3895740679291941,4.331858379840878e-15,610,34,0.03628846155361267,4.286069729130656,0.05
5,11,1.1858563444441923,0.2928311689724786,6.353576116324811e-13,610,34,0.017244041817311886,4.288500331616834,0.05
6,11,1.1358563444441923,0.19340424463761452,3.560449535533072e-15,610,34,0.006685045829481593,4.33438002079185,0.05
7,11,1.0858563444441922,0.13604623984309644,2.5948629485678113e-11,610,34,0.02445793264662153,4.49836451860342,0.05
8,11,1.0358563444441922,0.0819024899164331,4.7370014644639414e-15,610,34,0.020368171644936876,4.618005428136154,0.05
9,11,1.03,0.07315886057657459,3.820799249158433e-15,610,34,0.019009245497664386,4.637120894518832,0.0076132477774497834
