iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4168442044803764,0.7961843484642946,5.07170485675368e-15,609,35,0.0030127364168171314,5.4210114657312145,0.05
1,11,1.3668442044803764,0.7655899520433527,4.721068797481238e-11,609,35,0.003827419559909634,5.425447625968567,0.05
2,11,1.3168442044803763,0.7282412860550861,6.05966464667108e-11,609,35,0.004773812515787011,5.431258822625313,0.05
3,11,1.2668442044803763,0.6824245484667973,5.576121805462412e-15,609,35,0.0059018844781224,5.4390907190697035,0.05
4,11,1.2168442044803762,0.625861237795627,5.4269346154527746e-15,609,35,0.007293963990890357,5.449764353615979,0.05
5,11,1.1668442044803762,0.5553243999103035,5.013866598507835e-15,609,35,0.009098182350206874,5.463806566221846,0.05
6,11,1.1168442044803761,0.46564210159972275,1.608090930961419e-14,609,35,0.011618681505788497,5.480277065860187,0.05
7,11,1.066844204480376,0.3462962258437607,6.427326070026262e-15,609,35,0.01565736819889575,5.5018174662765,0.05
8,11,1.048422102240188,0.28888801612135306,7.768037085202584e-14,609,35,0.018020747847021647,5.508832582152426,0.023948732912244444
9,11,1.03,0.21838497765358433,3.5106490842696456e-13,609,35,0.02141134192484339,5.521228779138506,0.023948732912244444
