iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,12,1.4636261571600424,0.6361325823255369,3.3722464699167903e-15,609,35,0.0645998628130103,3.4938431313657,0.05
1,12,1.4136261571600424,0.6061017614667624,2.7419774922310565e-15,609,35,0.0646585773124799,3.4933551102171614,0.05
2,12,1.3636261571600423,0.5707685968559084,3.1099730707176664e-15,609,35,0.06477242608988028,3.492545987905342,0.05
3,12,1.3136261571600423,0.5288654022276069,3.0930532811257146e-15,609,35,0.06496785328748504,3.4920222217477406,0.05
4,12,1.2636261571600422,0.4787298991153096,3.421525886298372e-15,609,35,0.06527913695504615,3.495944592403563,0.05
5,12,1.2136261571600422,0.41813040354805814,2.849838588163058e-15,609,35,0.06575045951592823,3.500754804673342,0.05
6,12,1.1636261571600421,0.3435248567975381,3.3886103732297204e-15,609,35,0.06648053483153009,3.5080594670514618,0.05
7,12,1.113626157160042,0.25170025334324453,4.736856024638399e-13,609,35,0.06764958045484402,3.5264090482783113,0.05
8,12,1.063626157160042,0.15168264952021393,2.9428703471313766e-12,609,35,0.06975624318347026,3.566379411043485,0.05
9,12,1.03,0.09594307772111126,1.3342175332915716e-14,609,35,0.072084598039416,3.645324579146084,0.04371400430805463
