iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,0,1.458211896219139,0.7519638408697834,5.837114626776355e-15,611,33,0.015381427006923371,7.002289119243647,0.05
1,0,1.408211896219139,0.7304995583322,2.8304143143850205e-13,611,33,0.01569635012360141,7.001510665821247,0.05
2,0,1.358211896219139,0.703866060902893,1.1613931782170441e-12,611,33,0.016014192827485785,7.000166210082449,0.05
3,0,1.308211896219139,0.6704646235099636,3.4377583729527397e-12,611,33,0.01633672340794214,6.997702798026179,0.05
4,0,1.2582118962191389,0.6280722335777477,1.49799616650912e-11,611,33,0.01666839485479748,6.992889598626209,0.05
5,0,1.2082118962191388,0.5735034634899484,6.164242587349859e-15,611,33,0.01701567191817851,6.983244130228515,0.05
6,0,1.1582118962191388,0.5019897011348972,5.980093562613262e-15,611,33,0.017327791232052792,6.966765585457154,0.05
7,0,1.1082118962191387,0.40631497277306816,5.3619966086231756e-15,611,33,0.01722484158371008,6.948100094189746,0.05
8,0,1.0582118962191387,0.2743479190324128,3.289071825757201e-13,611,33,0.016271062550890676,6.919861970436533,0.05
9,0,1.03,0.17070100161579094,1.5031497931767418e-12,611,33,0.014913069541632474,6.994779929011353,0.03667546508488027
