iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,2.1783735936367608,0.7320895017072852,3.4777986751587958e-15,609,35,0.0006122869561339268,4.4319051867318295,0.05
1,11,2.128373593636761,0.7276410202471542,1.4728471368069026e-14,609,35,0.003632332392186953,4.432109482786311,0.05
2,11,2.078373593636761,0.7230648702515141,2.262535714434109e-14,609,35,0.007708728941819146,4.432361117613652,0.05
3,11,2.0283735936367613,0.7182476794898629,3.108320788343565e-14,609,35,0.011623737169498875,4.432643664097081,0.05
4,11,1.9783735936367612,0.7130630135828686,5.560533529266562e-14,609,35,0.015388135174549818,4.432932357593147,0.05
5,11,1.9283735936367612,0.7073694823414028,8.277643316399773e-14,609,35,0.019015502125592228,4.433191445655274,0.05
6,11,1.8783735936367612,0.7010073404273051,1.118613538704729e-13,609,35,0.022521348917530302,4.433372225940496,0.05
7,11,1.828373593636761,0.6937936605642895,2.082665322018909e-13,609,35,0.025922305589034036,4.433415907165248,0.05
8,11,1.778373593636761,0.685516086845055,3.0964860176653573e-13,609,35,0.029235110423434105,4.433259127383945,0.05
9,11,1.728373593636761,0.6759248989745711,5.25576886619617e-13,609,35,0.03247502572200799,4.432829399685709,0.05
10,11,1.678373593636761,0.6647231835102885,8.216276845088278e-13,609,35,0.03565165367460989,4.43201178359012,0.05
11,11,1.628373593636761,0.6515542375431177,1.4787286811631504e-12,609,35,0.03875558068268576,4.430578959539808,0.05
12,11,1.5783735936367609,0.6359855148724101,2.709876064753495e-12,609,35,0.04170128292120971,4.428179558269598,0.05
13,11,1.5283735936367608,0.6174889904113393,4.886107873175184e-12,609,35,0.04407002499272807,4.424585497195367,0.05
14,11,1.4783735936367608,0.595417868843048,8.25437097567843e-12,609,35,0.04519735284237357,4.420096485130373,0.05
15,11,1.4283735936367608,0.5689769304975373,1.3254176037747876e-11,609,35,0.04561862519750077,4.415504256474844,0.05
16,11,1.3783735936367607,0.537181284821057,9.053511106553443e-12,609,35,0.045836197348298094,4.411552752074213,0.05
17,11,1.3283735936367607,0.49879549756964014,1.3545275910046029e-11,609,35,0.04597333000413451,4.408504584168585,0.05
18,11,1.2783735936367606,0.45223686664654805,3.5925428474687e-15,609,35,0.046059058550143514,4.405999752354727,0.05
19,11,1.2283735936367606,0.39541130997888163,3.856802391770374e-15,609,35,0.04609420071611652,4.402768845511804,0.05
20,11,1.1783735936367605,0.32562796411126066,1.766745684311613e-13,609,35,0.04625244667179147,4.397408060256837,0.05
21,11,1.1283735936367605,0.23945627267483005,8.66184517621965e-12,609,35,0.04701098198104623,4.396592128037749,0.05
22,11,1.0783735936367604,0.14159969207747033,3.5497285981689376e-13,609,35,0.02510621263021281,4.393127706827177,0.05
23,11,1.03,0.08910594784717871,2.7323939814852965e-14,609,35,0.010224947634045065,4.409793103083417,0.05
