iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,12,1.5935553088547658,0.5927660016065264,5.8062122891957655e-15,611,33,0.01911233278163686,7.260413810050406,0.05
1,12,1.5435553088547658,0.5690821904419779,1.366989759745017e-12,611,33,0.01917877546332594,7.2688710259750255,0.05
2,12,1.4935553088547657,0.5454858455332756,1.7208188053373284e-12,611,33,0.019245617270160064,7.277954276784761,0.05
3,12,1.4435553088547657,0.5219448968025338,2.162012046504819e-12,611,33,0.019311171720663663,7.287751447101471,0.05
4,12,1.3935553088547656,0.49789496116019943,2.645845339972221e-12,611,33,0.019375027605537314,7.298291857338362,0.05
5,12,1.3435553088547656,0.47231260782743595,4.171750931616192e-12,611,33,0.01943825278688419,7.3095514956318475,0.05
6,12,1.2935553088547656,0.4438508058027367,8.818416402948757e-12,611,33,0.019503325287341482,7.321477069941007,0.05
7,12,1.2435553088547655,0.4108850495099381,2.3022102742052806e-11,611,33,0.019574167568754904,7.33395013435491,0.05
8,12,1.1935553088547655,0.37136309094029213,7.734149073387669e-11,611,33,0.01965676930966189,7.346593588719377,0.05
9,12,1.1435553088547654,0.3222998299197537,6.592701249933952e-15,611,33,0.019761803397696884,7.358248315135625,0.05
10,12,1.0935553088547654,0.2582670698164452,5.1715727165548504e-15,611,33,0.01991422523177619,7.365303064028118,0.05
11,12,1.0435553088547653,0.16475364870054596,7.373674355711543e-15,611,33,0.020197735878152327,7.354200376239933,0.05
12,12,1.03,0.12807207814792043,6.168521797025432e-14,611,33,0.020436985227573933,7.355628151977326,0.017621901511194894
