stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.6560701470733719,1.4014082043983787,4.233016872600358
0,0.8,50,1.6560701470733719,0.07824878254258469,4.146165175311259
0,0.8,100,1.6560701470733719,0.022799618180844784,4.146592250830536
0,0.8,150,1.6560701470733719,0.014803240891680149,4.146967223729298
0,0.8,200,1.6560701470733719,0.012180791515353787,4.142745454387715
0,0.8,250,1.6560701470733719,0.02605190214646118,4.136843128860529
0,0.8,300,1.6560701470733719,0.013049252680343258,4.129166986063091
0,0.8,350,1.6560701470733719,0.017252770866119514,4.121243698755478
0,0.8,400,1.6560701470733719,0.010142213403878865,4.11272639049431
0,0.8,450,1.6560701470733719,0.12552576368450022,4.104051296523406
0,0.8,500,1.6560701470733719,0.011063808630271928,4.09236615125772
0,0.8,550,1.6560701470733719,0.036555602883744195,4.0831408816259005
0,0.8,600,1.6560701470733719,0.08697494628329255,4.075464805181164
0,0.8,650,1.6560701470733719,0.02188704489494652,4.058926697116782
0,0.8,699,1.6560701470733719,0.018097288505782974,4.04904951507928
1,0.6,0,1.242052610305029,0.32611652035010225,4.0492152298230435
1,0.6,50,1.242052610305029,0.060185772814199776,4.026812158561701
1,0.6,100,1.242052610305029,0.02084555696979313,4.079597421774981
1,0.6,150,1.242052610305029,0.03555225885340546,4.086103091250838
1,0.6,200,1.242052610305029,0.07848119903583282,4.086303809428719
1,0.6,250,1.242052610305029,0.04826225165712282,4.082424743331186
1,0.6,300,1.242052610305029,0.012326294872997096,4.067368038291184
1,0.6,350,1.242052610305029,0.03221869865993054,4.0523231309958385
1,0.6,400,1.242052610305029,0.05776831493535202,4.042802327495412
1,0.6,450,1.242052610305029,0.004569156796859362,4.043296852544105
1,0.6,500,1.242052610305029,0.04190781624147565,4.013548196261189
1,0.6,550,1.242052610305029,0.003705329958657497,4.015390745095042
1,0.6,600,1.242052610305029,0.03543205848847728,3.9981877824663803
1,0.6,650,1.242052610305029,0.03573096206920402,4.00086414070883
1,0.6,699,1.242052610305029,0.014886628774180382,3.987357861605363
2,0.4,0,0.8280350735366859,0.3748611914776709,3.9844053458305537
2,0.4,50,0.8280350735366859,0.21378214943134333,4.55640857300791
2,0.4,100,0.8280350735366859,0.2440452094032952,4.835989542804631
2,0.4,150,0.8280350735366859,0.2630258371517248,5.002217450605887
2,0.4,200,0.8280350735366859,0.1803675406503334,5.105157474409892
2,0.4,250,0.8280350735366859,0.2249076569533599,5.202773143078688
2,0.4,300,0.8280350735366859,0.17706529908592192,5.256045448334165
2,0.4,350,0.8280350735366859,0.17972567214534813,5.2852588636408795
2,0.4,400,0.8280350735366859,0.20150604650497903,5.332266749879415
2,0.4,450,0.8280350735366859,0.17429917743569728,5.3768397564236015
2,0.4,500,0.8280350735366859,0.17905624489462033,5.420185166545254
2,0.4,550,0.8280350735366859,0.17611402643959645,5.435525253275185
2,0.4,600,0.8280350735366859,0.17924869703458607,5.456716003344354
2,0.4,650,0.8280350735366859,0.23164026692897588,5.486873306616786
2,0.4,699,0.8280350735366859,0.17379047006091072,5.487658903565449
3,0.2,0,0.41401753676834296,0.5868628798076944,5.488666084372956
3,0.2,50,0.41401753676834296,0.5882276008261439,5.519676278005367
3,0.2,100,0.41401753676834296,0.5880042052273687,5.575451841556455
3,0.2,150,0.41401753676834296,0.6016054388069545,5.5913773906530375
3,0.2,200,0.41401753676834296,0.5867680242087975,5.60881714796249
3,0.2,250,0.41401753676834296,0.5870430551777182,5.618667528705755
3,0.2,300,0.41401753676834296,0.5864772843099872,5.621428303959327
3,0.2,350,0.41401753676834296,0.6231107060357203,5.656898658585432
3,0.2,400,0.41401753676834296,0.5863316563840798,5.646874493961179
3,0.2,450,0.41401753676834296,0.6036892544973473,5.646561483361133
3,0.2,500,0.41401753676834296,0.5862596397845734,5.64979183746202
3,0.2,550,0.41401753676834296,0.5904468883586634,5.65662496150597
3,0.2,600,0.41401753676834296,0.5861682693689911,5.6694681740426836
3,0.2,650,0.41401753676834296,0.5936200193409717,5.664381459096305
3,0.2,699,0.41401753676834296,0.5861490340651433,5.675002031573044
4,0.0,0,0.0,1.0000975306653757,5.675722143696242
4,0.0,50,0.0,1.0087513938203245,5.688609610644889
4,0.0,100,0.0,1.0001251445174988,5.689775596701931
4,0.0,150,0.0,1.004510438554433,5.709185035102067
