iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.861391846411636,0.811340661758311,3.864162447613926e-15,609,35,0.034964137832751555,5.15772674792909,0.05
1,11,1.8113918464116359,0.7996920476196901,2.6541001525062315e-12,609,35,0.03514442620209093,5.1572009218104995,0.05
2,11,1.7613918464116358,0.7860745498709537,1.3290291411917405e-11,609,35,0.03534220890585841,5.156455668532622,0.05
3,11,1.7113918464116358,0.7701224029924923,5.7988149894565035e-11,609,35,0.035560655246302676,5.155420444580634,0.05
4,11,1.6613918464116357,0.7514103412769408,4.1365971950540424e-15,609,35,0.035803366929565844,5.154045816554853,0.05
5,11,1.6113918464116357,0.7294574737274144,3.862532177741207e-15,609,35,0.03607407757454581,5.152327284147256,0.05
6,11,1.5613918464116356,0.7037313852415327,4.139098506346968e-15,609,35,0.03637666710402912,5.150394188551102,0.05
7,11,1.5113918464116356,0.6736655086903145,3.818700916679685e-15,609,35,0.036715731925642155,5.148480755324335,0.05
8,11,1.4613918464116356,0.6386864570343782,3.4720159191428718e-15,609,35,0.03709796752648168,5.146887677327089,0.05
9,11,1.4113918464116355,0.5982492483282834,6.04302075070776e-11,609,35,0.03753520901378847,5.145885599277196,0.05
10,11,1.3613918464116355,0.5518606757680676,3.8198886298648524e-11,609,35,0.03805142224909228,5.145674011160974,0.05
11,11,1.3113918464116354,0.499052692571583,3.552316768753709e-15,609,35,0.03869202776087308,5.146415031372938,0.05
12,11,1.2613918464116354,0.4392352495962471,4.264276412260145e-15,609,35,0.03953093634963561,5.148182976795452,0.05
13,11,1.2113918464116353,0.3713335316939539,8.92932895777649e-13,609,35,0.04068796930340898,5.156201367810527,0.05
14,11,1.1613918464116353,0.2931348649278593,3.88872042694455e-15,609,35,0.042416189288400775,5.186927378154318,0.05
15,11,1.1113918464116352,0.200630539478381,4.370634619710528e-15,609,35,0.04535148480091128,5.278765223794543,0.05
16,11,1.0613918464116352,0.09963451529940659,4.670072729743141e-15,609,35,0.051410939595655666,5.666113108665345,0.05
17,11,1.03,0.05888056378335515,3.898989456003466e-15,609,35,0.05636580962548652,5.485069863095321,0.04080940033512572
