iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,2.1783735936367608,0.7320895017072975,3.435986309117361e-15,609,35,0.0006122869561342115,4.4319051867318295,0.05
1,11,2.128373593636761,0.7276410296549157,1.580806760541367e-14,609,35,0.0036323303998401935,4.432109483848145,0.05
2,11,2.078373593636761,0.7230648831605618,2.4689734766428062e-14,609,35,0.007708723459352739,4.432361121330859,0.05
3,11,2.0283735936367613,0.7182476884816943,3.589882679034252e-14,609,35,0.011623737072006016,4.4326436651245995,0.05
4,11,1.9783735936367612,0.7130630240783092,4.468895786958573e-14,609,35,0.015388136283076287,4.432932365375787,0.05
5,11,1.9283735936367612,0.7073694846692229,8.800935262469535e-14,609,35,0.01901550267541949,4.433191457277698,0.05
6,11,1.8783735936367612,0.7010073337039128,1.3176787947783672e-13,609,35,0.02252136100467447,4.433372193646943,0.05
7,11,1.828373593636761,0.6937936533776619,1.9911658579867122e-13,609,35,0.025922312054508075,4.433415856017351,0.05
8,11,1.778373593636761,0.6855160734397207,3.243704030307937e-13,609,35,0.029235129788057607,4.4332590573404325,0.05
9,11,1.728373593636761,0.6759248897792571,4.946012806558702e-13,609,35,0.03247504215174324,4.432829325840753,0.05
10,11,1.678373593636761,0.6647231750323557,8.19302206607897e-13,609,35,0.035651673421091566,4.432011665239092,0.05
11,11,1.628373593636761,0.6515542275500655,1.5315920917469851e-12,609,35,0.03875559788563035,4.430578855385317,0.05
12,11,1.5783735936367609,0.6359855053892083,2.6966929271348723e-12,609,35,0.041701300398712414,4.428179430631334,0.05
13,11,1.5283735936367608,0.6174889825514951,4.8585350957680414e-12,609,35,0.04407003728087142,4.424585346664529,0.05
14,11,1.4783735936367608,0.5954178614548372,8.27881573132961e-12,609,35,0.045197362276920575,4.420096357940323,0.05
15,11,1.4283735936367608,0.5689769230314704,1.3223689633712623e-11,609,35,0.04561863434174706,4.41550413281548,0.05
16,11,1.3783735936367607,0.5371812785287384,8.988201881834507e-12,609,35,0.04583620618986785,4.411552611038929,0.05
17,11,1.3283735936367607,0.49879549225563674,1.3537513486409151e-11,609,35,0.045973338693586246,4.40850444803371,0.05
18,11,1.2783735936367606,0.45223686217010883,3.486172663667973e-15,609,35,0.04605906724464038,4.4059996170264935,0.05
19,11,1.2283735936367606,0.3954113076356649,3.608005725683502e-15,609,35,0.046094208836102754,4.402768713220684,0.05
20,11,1.1783735936367605,0.32562795951806617,1.7019868448730514e-13,609,35,0.04625245452654243,4.397407939238731,0.05
21,11,1.1283735936367605,0.2394562772303598,8.633673104728094e-12,609,35,0.04701099020554351,4.396591995680244,0.05
22,11,1.0783735936367604,0.1415996982793927,3.44598380414331e-13,609,35,0.025106196162185974,4.393127516670325,0.05
23,11,1.03,0.08910518231942262,2.430409601664542e-14,609,35,0.01022421604220251,4.409792244755576,0.05
