trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1752389118561674e-15,True,6.6785787215102134e-15,3.2273352308616485,True,33,32.99999999996737,3.183231456205249e-12,4.005971663348892,7.921432113586036
0,1.0,2.5,1.1752389118561674e-15,False,0.8201606762699166,2.56216959997079,,,,,,
1,-1.0,2.5,1.278842229178118e-15,False,1.4440264791159556,2.517967639094373,,,,,,
1,1.0,2.5,1.278842229178118e-15,True,6.8503875242467066e-15,7.866998648840781,True,33,32.99999999996794,2.6147972675971687e-12,3.6489052703707454,7.999435608410022
2,-1.0,2.5,1.048301561239422e-15,True,3.096613596031993e-11,6.008186671006943,True,33,32.99999998470025,1.5270302355929743e-08,3.5329145502131953,7.817214792863719
2,1.0,2.5,1.048301561239422e-15,True,4.0726071867750117e-13,2.8916663190488827,False,33,32.999999999897454,7.310063665499911e-11,2.1971724831371304,8.080839472029202
3,-1.0,2.5,1.2529061195696748e-15,True,4.7450007073143134e-14,7.520975712996126,True,33,32.99999999996248,8.071765478234738e-12,2.1169983189240216,7.91532096346973
3,1.0,2.5,1.2529061195696748e-15,True,1.3075111604463929e-12,3.912125680439212,False,33,32.99999999976308,2.0747847884194925e-10,2.281856538681417,8.242662303129165
4,-1.0,2.5,1.4216910649932565e-15,True,1.242849598428709e-13,4.722057328651745,False,33,32.999999999958504,1.2050804798491299e-11,2.940272957207243,8.089756857182273
4,1.0,2.5,1.4216910649932565e-15,False,0.9315227810985813,6.852405167515939,,,,,,
