iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.861391846411636,0.8113406617583119,3.7476346308114914e-15,609,35,0.03496413783275128,5.15772674792909,0.05
1,11,1.8113918464116359,0.7996920499984538,2.6511672998718314e-12,609,35,0.035144426977798106,5.157200926353586,0.05
2,11,1.7613918464116358,0.7860745519606812,1.3309793913781019e-11,609,35,0.03534220988811904,5.156455671711156,0.05
3,11,1.7113918464116358,0.7701224045829184,5.8019318718767094e-11,609,35,0.03556065613543609,5.155420446435565,0.05
4,11,1.6613918464116357,0.7514103425291756,4.712661543044946e-15,609,35,0.0358033678956744,5.154045818171869,0.05
5,11,1.6113918464116357,0.7294574773484442,3.748400592880154e-15,609,35,0.036074078533006426,5.152327267877585,0.05
6,11,1.5613918464116356,0.7037313888877477,4.161838111938986e-15,609,35,0.036376668072758085,5.150394184992829,0.05
7,11,1.5113918464116356,0.6736655122337676,4.7004497184701685e-15,609,35,0.036715732815841395,5.14848070806627,0.05
8,11,1.4613918464116356,0.638686461404526,4.291729659420055e-15,609,35,0.03709796839940381,5.146887647879542,0.05
9,11,1.4113918464116355,0.5982492525069063,6.040368843611984e-11,609,35,0.03753520984724139,5.145885578768225,0.05
10,11,1.3613918464116355,0.5518606795513938,3.821537309491428e-11,609,35,0.03805142305136662,5.145673986080484,0.05
11,11,1.3113918464116354,0.499052695489335,3.982723011952932e-15,609,35,0.038692028490963225,5.146415006873862,0.05
12,11,1.2613918464116354,0.43923525169957095,6.143786022831454e-15,609,35,0.039530937007187454,5.1481829530048975,0.05
13,11,1.2113918464116353,0.3713335348139409,9.209839231669948e-13,609,35,0.040687971110297975,5.156201285446142,0.05
14,11,1.1613918464116353,0.2931348799480374,3.947788977933489e-15,609,35,0.042416193486780475,5.186927299159815,0.05
15,11,1.1113918464116352,0.20063055199324697,3.765883508010458e-15,609,35,0.045351488608929215,5.278764990976878,0.05
16,11,1.0613918464116352,0.09963451749697413,5.219695420908973e-15,609,35,0.051410940988803035,5.666112446251155,0.05
17,11,1.03,0.058880568642000336,4.34714316592293e-15,609,35,0.056365829926099044,5.485062672858393,0.04080940033512572
