trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1112422132208032e-15,True,5.504466284510505e-13,5.959189533135518,True,35,34.99999999999375,6.0254023992456496e-12,2.6689450669903576,5.428174551406076
0,1.0,2.5,1.1112422132208032e-15,True,1.2340252662137903e-11,3.6904572601887375,True,35,34.999999996648285,3.3514879760332406e-09,2.17413605544354,4.303868130730386
1,-1.0,2.5,1.0197273999043447e-15,True,4.235036866832916e-15,3.0560423465955058,True,35,35.000000000039336,-3.956301952712238e-11,2.6428421416791066,5.147862490174687
1,1.0,2.5,1.0197273999043447e-15,True,3.7425773390654805e-15,2.982582192251403,True,35,34.999999999999886,-1.1368683772161603e-13,2.0129509277370867,4.422691186463193
2,-1.0,2.5,1.1038972006392934e-15,True,2.3158884761057125e-14,2.076541940845977,True,35,34.99999999999977,0.0,2.0325819665891416,4.686727339741202
2,1.0,2.5,1.1038972006392934e-15,True,5.597447752436516e-15,3.8677170202832465,True,35,34.99999999999977,0.0,3.0320019694507683,5.0011444167821235
3,-1.0,2.5,1.0098531210473076e-15,True,4.275943386184685e-15,4.426650846583901,True,35,34.99999999999966,1.1368683772161603e-13,2.119728226634199,4.3691285765313586
3,1.0,2.5,1.0098531210473076e-15,True,4.176466633378546e-15,2.118041404680955,True,35,34.99999999999977,0.0,2.2400532492734486,4.793028913776147
4,-1.0,2.5,1.217996465137021e-15,True,5.298476425012769e-15,3.919027077504594,True,35,34.99999999999977,0.0,3.0546552017731203,4.64601883027227
4,1.0,2.5,1.217996465137021e-15,True,3.5364767323842516e-15,3.3849606772850387,True,35,34.99999999999977,0.0,2.3611580906535083,4.977647464756055
